        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-03 18:42:28-03 | 2020-02-03 18:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19615.3 | 19659.1
 2020-02-03 18:42:32-03 | 2020-02-03 18:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19615.3 | 19653.2
 2020-02-03 18:42:36-03 | 2020-02-03 18:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19659.1 | 19655.3
 2020-02-03 18:42:40-03 | 2020-02-03 18:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19659.1 | 19657.4
 2020-02-03 18:42:44-03 | 2020-02-03 18:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19659.1 | 19612.6
 2020-02-03 18:42:48-03 | 2020-02-03 18:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19659.1 | 19626.3
 2020-02-03 18:42:56-03 | 2020-02-03 18:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19626.3 |   19633
 2020-02-03 18:43:04-03 | 2020-02-03 18:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19626.3 | 19631.4
 2020-02-03 18:43:08-03 | 2020-02-03 18:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19626.3 | 19629.4
 2020-02-03 18:43:12-03 | 2020-02-03 18:43:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19626.3 | 19626.4
 2020-02-03 18:43:16-03 | 2020-02-03 18:43:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19629.4 | 19614.8
 2020-02-03 18:43:24-03 | 2020-02-03 18:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19629.4 | 19611.8
 2020-02-03 18:43:36-03 | 2020-02-03 18:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19611.8 | 19617.4
 2020-02-03 18:43:40-03 | 2020-02-03 18:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19611.8 | 19622.1
 2020-02-03 18:43:44-03 | 2020-02-03 18:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19611.8 | 19624.7
 2020-02-03 18:43:48-03 | 2020-02-03 18:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19611.8 | 19637.6
 2020-02-03 18:43:56-03 | 2020-02-03 18:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19637.6 | 19646.8
 2020-02-03 18:44:00-03 | 2020-02-03 18:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19637.6 | 19646.4
 2020-02-03 18:44:04-03 | 2020-02-03 18:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19637.6 | 19636.5
 2020-02-03 18:44:08-03 | 2020-02-03 18:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19637.6 | 19645.2
 2020-02-03 18:44:12-03 | 2020-02-03 18:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19637.6 | 19646.8
 2020-02-03 18:44:16-03 | 2020-02-03 18:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19645.2 | 19645.9
 2020-02-03 18:44:24-03 | 2020-02-03 18:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19645.2 | 19645.2
 2020-02-03 18:44:28-03 | 2020-02-03 18:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19645.2 |   19642
 2020-02-03 18:44:32-03 | 2020-02-03 18:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19645.2 | 19640.6
 2020-02-03 18:44:36-03 | 2020-02-03 18:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19642.1 | 19637.7
 2020-02-03 18:44:40-03 | 2020-02-03 18:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19642.1 | 19646.2
 2020-02-03 18:44:48-03 | 2020-02-03 18:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19642.1 | 19636.7
 2020-02-03 18:44:56-03 | 2020-02-03 18:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.7 | 19641.7
 2020-02-03 18:45:04-03 | 2020-02-03 18:45:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.7 | 19659.2
 2020-02-03 18:45:08-03 | 2020-02-03 18:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.7 | 19657.1
 2020-02-03 18:45:12-03 | 2020-02-03 18:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.7 | 19661.6
 2020-02-03 18:45:16-03 | 2020-02-03 18:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19657.1 |   19688
 2020-02-03 18:45:24-03 | 2020-02-03 18:45:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19657.1 | 19680.5
 2020-02-03 18:45:28-03 | 2020-02-03 18:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19657.1 |   19686
 2020-02-03 18:45:32-03 | 2020-02-03 18:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19657.1 | 19684.4
 2020-02-03 18:45:36-03 | 2020-02-03 18:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19686 | 19689.1
 2020-02-03 18:45:44-03 | 2020-02-03 18:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19686 | 19712.7
 2020-02-03 18:45:48-03 | 2020-02-03 18:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19686 | 19720.4
 2020-02-03 18:45:52-03 | 2020-02-03 18:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19686 | 19724.8
 2020-02-03 18:45:56-03 | 2020-02-03 18:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.4 | 19715.8
 2020-02-03 18:46:00-03 | 2020-02-03 18:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.4 | 19712.8
 2020-02-03 18:46:04-03 | 2020-02-03 18:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.4 | 19707.9
 2020-02-03 18:46:08-03 | 2020-02-03 18:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.4 | 19704.6
 2020-02-03 18:46:12-03 | 2020-02-03 18:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.4 |   19703
 2020-02-03 18:46:16-03 | 2020-02-03 18:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19704.6 | 19717.1
 2020-02-03 18:46:24-03 | 2020-02-03 18:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19704.6 |   19692
 2020-02-03 18:46:28-03 | 2020-02-03 18:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19704.6 | 19703.9
 2020-02-03 18:46:36-03 | 2020-02-03 18:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19703.9 | 19699.4
 2020-02-03 18:46:40-03 | 2020-02-03 18:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19703.9 | 19711.3
 2020-02-03 18:46:44-03 | 2020-02-03 18:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19703.9 | 19717.5
 2020-02-03 18:46:48-03 | 2020-02-03 18:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19703.9 | 19719.4
 2020-02-03 18:46:52-03 | 2020-02-03 18:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19703.9 | 19722.1
 2020-02-03 18:46:56-03 | 2020-02-03 18:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19719.4 | 19734.2
 2020-02-03 18:47:00-03 | 2020-02-03 18:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19719.4 | 19746.4
 2020-02-03 18:47:04-03 | 2020-02-03 18:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19719.4 | 19721.1
 2020-02-03 18:47:08-03 | 2020-02-03 18:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19719.4 | 19724.7
 2020-02-03 18:47:12-03 | 2020-02-03 18:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19719.4 |   19720
 2020-02-03 18:47:16-03 | 2020-02-03 18:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.7 | 19723.4
 2020-02-03 18:47:20-03 | 2020-02-03 18:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.7 |   19709
 2020-02-03 18:47:24-03 | 2020-02-03 18:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.7 | 19704.3
 2020-02-03 18:47:28-03 | 2020-02-03 18:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.7 | 19708.4
 2020-02-03 18:47:32-03 | 2020-02-03 18:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.7 | 19705.6
 2020-02-03 18:47:36-03 | 2020-02-03 18:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19705.6 | 19709.2
 2020-02-03 18:47:40-03 | 2020-02-03 18:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19705.6 | 19706.2
 2020-02-03 18:47:44-03 | 2020-02-03 18:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19705.6 | 19697.9
 2020-02-03 18:47:52-03 | 2020-02-03 18:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19705.6 | 19698.4
 2020-02-03 18:47:56-03 | 2020-02-03 18:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19697.9 | 19714.9
 2020-02-03 18:48:00-03 | 2020-02-03 18:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19697.9 |   19721
 2020-02-03 18:48:04-03 | 2020-02-03 18:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19697.9 | 19731.5
 2020-02-03 18:48:08-03 | 2020-02-03 18:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19697.9 | 19750.8
 2020-02-03 18:48:12-03 | 2020-02-03 18:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19697.9 |   19755
 2020-02-03 18:48:16-03 | 2020-02-03 18:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19750.8 | 19784.9
 2020-02-03 18:48:24-03 | 2020-02-03 18:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19750.8 | 19763.8
 2020-02-03 18:48:32-03 | 2020-02-03 18:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19750.8 | 19757.1
 2020-02-03 18:48:36-03 | 2020-02-03 18:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19757.1 |   19756
 2020-02-03 18:48:40-03 | 2020-02-03 18:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19757.1 | 19755.3
 2020-02-03 18:48:44-03 | 2020-02-03 18:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19757.1 | 19775.9
 2020-02-03 18:48:48-03 | 2020-02-03 18:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19757.1 | 19783.4
 2020-02-03 18:48:52-03 | 2020-02-03 18:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19757.1 | 19783.3
 2020-02-03 18:48:56-03 | 2020-02-03 18:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19783.4 | 19801.9
 2020-02-03 18:49:00-03 | 2020-02-03 18:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19783.4 | 19800.6
 2020-02-03 18:49:04-03 | 2020-02-03 18:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19783.4 | 19778.2
 2020-02-03 18:49:08-03 | 2020-02-03 18:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19783.4 | 19791.6
 2020-02-03 18:49:16-03 | 2020-02-03 18:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19791.6 | 19804.3
 2020-02-03 18:49:28-03 | 2020-02-03 18:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19791.6 | 19824.6
 2020-02-03 18:49:32-03 | 2020-02-03 18:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19791.6 |   19820
 2020-02-03 18:49:36-03 | 2020-02-03 18:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.6 | 19778.9
 2020-02-03 18:49:40-03 | 2020-02-03 18:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.6 | 19779.8
 2020-02-03 18:49:44-03 | 2020-02-03 18:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.6 | 19805.9
 2020-02-03 18:49:48-03 | 2020-02-03 18:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.6 | 19803.5
 2020-02-03 18:49:56-03 | 2020-02-03 18:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19803.5 | 19801.4
 2020-02-03 18:50:00-03 | 2020-02-03 18:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19803.5 | 19798.7
 2020-02-03 18:50:04-03 | 2020-02-03 18:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19803.5 | 19797.2
 2020-02-03 18:50:08-03 | 2020-02-03 18:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19803.5 | 19814.1
 2020-02-03 18:50:16-03 | 2020-02-03 18:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19814.1 | 19794.4
 2020-02-03 18:50:20-03 | 2020-02-03 18:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19814.1 | 19803.7
 2020-02-03 18:50:24-03 | 2020-02-03 18:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19814.1 |   19807
 2020-02-03 18:50:28-03 | 2020-02-03 18:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19814.1 | 19811.1
 2020-02-03 18:50:36-03 | 2020-02-03 18:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19811.1 | 19823.9
 2020-02-03 18:50:40-03 | 2020-02-03 18:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19811.1 | 19828.4
 2020-02-03 18:50:44-03 | 2020-02-03 18:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19811.1 | 19829.3
 2020-02-03 18:50:48-03 | 2020-02-03 18:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19811.1 | 19823.9
 2020-02-03 18:50:52-03 | 2020-02-03 18:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19811.1 | 19824.4
 2020-02-03 18:50:56-03 | 2020-02-03 18:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.4 |   19827
 2020-02-03 18:51:00-03 | 2020-02-03 18:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.4 | 19857.6
 2020-02-03 18:51:04-03 | 2020-02-03 18:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.4 | 19845.5
 2020-02-03 18:51:08-03 | 2020-02-03 18:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.4 | 19820.5
 2020-02-03 18:51:12-03 | 2020-02-03 18:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19824.4 | 19832.2
 2020-02-03 18:51:16-03 | 2020-02-03 18:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19832.2 | 19819.9
 2020-02-03 18:51:20-03 | 2020-02-03 18:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19832.2 | 19835.2
 2020-02-03 18:51:24-03 | 2020-02-03 18:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19832.2 |   19833
 2020-02-03 18:51:28-03 | 2020-02-03 18:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19832.2 | 19847.4
 2020-02-03 18:51:32-03 | 2020-02-03 18:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19832.2 | 19874.9
 2020-02-03 18:51:40-03 | 2020-02-03 18:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19874.9 | 19899.6
 2020-02-03 18:51:48-03 | 2020-02-03 18:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19874.9 | 19880.3
 2020-02-03 18:51:52-03 | 2020-02-03 18:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19874.9 | 19910.3
 2020-02-03 18:51:56-03 | 2020-02-03 18:52:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.3 | 19901.1
 2020-02-03 18:52:00-03 | 2020-02-03 18:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.3 |   19909
 2020-02-03 18:52:08-03 | 2020-02-03 18:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.3 | 19886.3
 2020-02-03 18:52:12-03 | 2020-02-03 18:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.3 | 19893.2
 2020-02-03 18:52:16-03 | 2020-02-03 18:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19892.2 | 19892.2
 2020-02-03 18:52:20-03 | 2020-02-03 18:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19892.2 | 19879.3
 2020-02-03 18:52:24-03 | 2020-02-03 18:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19892.2 | 19881.5
 2020-02-03 18:52:28-03 | 2020-02-03 18:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19892.2 | 19884.7
 2020-02-03 18:52:32-03 | 2020-02-03 18:52:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19892.2 | 19893.2
 2020-02-03 18:52:40-03 | 2020-02-03 18:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19894.2 |   19895
 2020-02-03 18:52:44-03 | 2020-02-03 18:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19894.2 | 19897.9
 2020-02-03 18:52:48-03 | 2020-02-03 18:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19894.2 | 19903.7
 2020-02-03 18:52:52-03 | 2020-02-03 18:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19894.2 | 19910.1
 2020-02-03 18:53:00-03 | 2020-02-03 18:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.1 | 19870.4
 2020-02-03 18:53:08-03 | 2020-02-03 18:53:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.1 | 19868.9
 2020-02-03 18:53:12-03 | 2020-02-03 18:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19910.1 |   19876
 2020-02-03 18:53:20-03 | 2020-02-03 18:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19876.9 | 19907.1
 2020-02-03 18:53:24-03 | 2020-02-03 18:53:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19876.9 | 19908.9
 2020-02-03 18:53:32-03 | 2020-02-03 18:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19876.9 | 19910.5
 2020-02-03 18:53:40-03 | 2020-02-03 18:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19916.8 | 19918.2
 2020-02-03 18:53:44-03 | 2020-02-03 18:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19916.8 | 19927.9
 2020-02-03 18:53:48-03 | 2020-02-03 18:53:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19916.8 | 19924.6
 2020-02-03 18:53:52-03 | 2020-02-03 18:53:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19916.8 | 19934.3
 2020-02-03 18:53:56-03 | 2020-02-03 18:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19934.3 | 19933.8
 2020-02-03 18:54:00-03 | 2020-02-03 18:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19934.3 | 19948.6
 2020-02-03 18:54:04-03 | 2020-02-03 18:54:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19934.3 | 19947.4
 2020-02-03 18:54:08-03 | 2020-02-03 18:54:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19934.3 | 19945.8
 2020-02-03 18:54:12-03 | 2020-02-03 18:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19934.3 | 19963.9
 2020-02-03 18:54:16-03 | 2020-02-03 18:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19965.8 | 19964.1
 2020-02-03 18:54:20-03 | 2020-02-03 18:54:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19965.8 | 19978.5
