        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-02 22:05:20-03 | 2020-02-02 22:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16837.2 | 16849.5
 2020-02-02 22:05:24-03 | 2020-02-02 22:05:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16837.2 | 16824.7
 2020-02-02 22:05:28-03 | 2020-02-02 22:05:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16837.2 | 16822.9
 2020-02-02 22:05:32-03 | 2020-02-02 22:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16837.2 | 16819.9
 2020-02-02 22:05:36-03 | 2020-02-02 22:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16819.9 | 16814.4
 2020-02-02 22:05:44-03 | 2020-02-02 22:05:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16819.9 | 16811.6
 2020-02-02 22:05:48-03 | 2020-02-02 22:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16819.9 | 16803.8
 2020-02-02 22:05:56-03 | 2020-02-02 22:06:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16803.8 | 16778.6
 2020-02-02 22:06:00-03 | 2020-02-02 22:06:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16803.8 | 16763.5
 2020-02-02 22:06:04-03 | 2020-02-02 22:06:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16803.8 | 16755.1
 2020-02-02 22:06:08-03 | 2020-02-02 22:06:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16803.8 | 16755.6
 2020-02-02 22:06:12-03 | 2020-02-02 22:06:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16803.8 |   16707
 2020-02-02 22:06:16-03 | 2020-02-02 22:06:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16707 | 16717.7
 2020-02-02 22:06:20-03 | 2020-02-02 22:06:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16707 |   16717
 2020-02-02 22:06:24-03 | 2020-02-02 22:06:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16707 | 16720.3
 2020-02-02 22:06:32-03 | 2020-02-02 22:06:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16707 | 16727.9
 2020-02-02 22:06:36-03 | 2020-02-02 22:06:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16727.9 | 16720.7
 2020-02-02 22:06:44-03 | 2020-02-02 22:06:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16727.9 | 16720.5
 2020-02-02 22:06:48-03 | 2020-02-02 22:06:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16727.9 | 16719.6
 2020-02-02 22:06:52-03 | 2020-02-02 22:06:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16727.9 | 16723.3
 2020-02-02 22:06:56-03 | 2020-02-02 22:07:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16723.3 | 16720.6
 2020-02-02 22:07:00-03 | 2020-02-02 22:07:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16723.3 | 16719.9
 2020-02-02 22:07:04-03 | 2020-02-02 22:07:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16723.3 | 16715.5
 2020-02-02 22:07:08-03 | 2020-02-02 22:07:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16723.3 | 16714.8
 2020-02-02 22:07:12-03 | 2020-02-02 22:07:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16723.3 | 16742.4
 2020-02-02 22:07:16-03 | 2020-02-02 22:07:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.4 | 16764.2
 2020-02-02 22:07:24-03 | 2020-02-02 22:07:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.4 | 16747.8
 2020-02-02 22:07:28-03 | 2020-02-02 22:07:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.4 | 16742.1
 2020-02-02 22:07:32-03 | 2020-02-02 22:07:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.4 | 16753.9
 2020-02-02 22:07:36-03 | 2020-02-02 22:07:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.9 | 16755.2
 2020-02-02 22:07:40-03 | 2020-02-02 22:07:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.9 | 16753.3
 2020-02-02 22:07:48-03 | 2020-02-02 22:07:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.9 | 16752.4
 2020-02-02 22:07:52-03 | 2020-02-02 22:07:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.9 |   16743
 2020-02-02 22:07:56-03 | 2020-02-02 22:08:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16743 | 16743.4
 2020-02-02 22:08:00-03 | 2020-02-02 22:08:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16743 | 16744.3
 2020-02-02 22:08:04-03 | 2020-02-02 22:08:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16743 | 16765.3
 2020-02-02 22:08:08-03 | 2020-02-02 22:08:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16743 | 16757.2
 2020-02-02 22:08:12-03 | 2020-02-02 22:08:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16743 | 16753.6
 2020-02-02 22:08:16-03 | 2020-02-02 22:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.6 | 16742.6
 2020-02-02 22:08:24-03 | 2020-02-02 22:08:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.6 | 16753.8
 2020-02-02 22:08:28-03 | 2020-02-02 22:08:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.6 | 16745.8
 2020-02-02 22:08:32-03 | 2020-02-02 22:08:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16753.6 | 16746.9
 2020-02-02 22:08:36-03 | 2020-02-02 22:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.9 | 16747.3
 2020-02-02 22:08:44-03 | 2020-02-02 22:08:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.9 | 16739.8
 2020-02-02 22:08:48-03 | 2020-02-02 22:08:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.9 | 16740.1
 2020-02-02 22:08:56-03 | 2020-02-02 22:09:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16740.1 | 16747.7
 2020-02-02 22:09:04-03 | 2020-02-02 22:09:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16740.1 | 16738.3
 2020-02-02 22:09:08-03 | 2020-02-02 22:09:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16740.1 | 16739.9
 2020-02-02 22:09:12-03 | 2020-02-02 22:09:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16740.1 | 16752.2
 2020-02-02 22:09:16-03 | 2020-02-02 22:09:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16752.2 | 16749.8
 2020-02-02 22:09:24-03 | 2020-02-02 22:09:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16752.2 | 16731.4
 2020-02-02 22:09:32-03 | 2020-02-02 22:09:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16752.2 | 16725.9
 2020-02-02 22:09:36-03 | 2020-02-02 22:09:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.9 | 16728.1
 2020-02-02 22:09:40-03 | 2020-02-02 22:09:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.9 | 16726.9
 2020-02-02 22:09:44-03 | 2020-02-02 22:09:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.9 | 16720.6
 2020-02-02 22:09:52-03 | 2020-02-02 22:09:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.9 | 16722.6
 2020-02-02 22:09:56-03 | 2020-02-02 22:10:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16722.6 | 16721.1
 2020-02-02 22:10:00-03 | 2020-02-02 22:10:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16722.6 | 16721.4
 2020-02-02 22:10:04-03 | 2020-02-02 22:10:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16722.6 | 16710.5
 2020-02-02 22:10:08-03 | 2020-02-02 22:10:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16722.6 | 16722.8
 2020-02-02 22:10:12-03 | 2020-02-02 22:10:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16722.6 | 16741.5
 2020-02-02 22:10:20-03 | 2020-02-02 22:10:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16741.5 |   16736
 2020-02-02 22:10:24-03 | 2020-02-02 22:10:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16741.5 | 16748.1
 2020-02-02 22:10:28-03 | 2020-02-02 22:10:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16741.5 | 16745.3
 2020-02-02 22:10:32-03 | 2020-02-02 22:10:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16741.5 | 16731.6
 2020-02-02 22:10:36-03 | 2020-02-02 22:10:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16731.6 | 16728.9
 2020-02-02 22:10:40-03 | 2020-02-02 22:10:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16731.6 | 16726.6
 2020-02-02 22:10:44-03 | 2020-02-02 22:10:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16731.6 | 16736.9
 2020-02-02 22:10:48-03 | 2020-02-02 22:10:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16731.6 | 16742.2
 2020-02-02 22:10:56-03 | 2020-02-02 22:11:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16739.9
 2020-02-02 22:11:00-03 | 2020-02-02 22:11:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16738.3
 2020-02-02 22:11:04-03 | 2020-02-02 22:11:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16738.8
 2020-02-02 22:11:08-03 | 2020-02-02 22:11:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 |   16737
 2020-02-02 22:11:12-03 | 2020-02-02 22:11:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16730.9
 2020-02-02 22:11:16-03 | 2020-02-02 22:11:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16730.9 | 16728.4
 2020-02-02 22:11:20-03 | 2020-02-02 22:11:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16730.9 | 16756.3
 2020-02-02 22:11:24-03 | 2020-02-02 22:11:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16730.9 | 16749.8
 2020-02-02 22:11:28-03 | 2020-02-02 22:11:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16730.9 | 16756.7
 2020-02-02 22:11:32-03 | 2020-02-02 22:11:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16730.9 | 16751.5
 2020-02-02 22:11:36-03 | 2020-02-02 22:11:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16751.5 |   16752
 2020-02-02 22:11:40-03 | 2020-02-02 22:11:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16751.5 | 16742.8
 2020-02-02 22:11:44-03 | 2020-02-02 22:11:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16751.5 | 16747.7
 2020-02-02 22:11:48-03 | 2020-02-02 22:11:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16751.5 |   16734
 2020-02-02 22:11:52-03 | 2020-02-02 22:12:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16751.5 |   16735
 2020-02-02 22:12:00-03 | 2020-02-02 22:12:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16735 |   16742
 2020-02-02 22:12:04-03 | 2020-02-02 22:12:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16735 | 16737.2
 2020-02-02 22:12:08-03 | 2020-02-02 22:12:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16735 | 16733.3
 2020-02-02 22:12:12-03 | 2020-02-02 22:12:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16735 | 16729.8
 2020-02-02 22:12:20-03 | 2020-02-02 22:12:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16729.8 | 16726.9
 2020-02-02 22:12:24-03 | 2020-02-02 22:12:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16729.8 | 16726.2
 2020-02-02 22:12:32-03 | 2020-02-02 22:12:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16729.8 | 16746.8
 2020-02-02 22:12:36-03 | 2020-02-02 22:12:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.8 | 16744.3
 2020-02-02 22:12:40-03 | 2020-02-02 22:12:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.8 | 16736.5
 2020-02-02 22:12:44-03 | 2020-02-02 22:12:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.8 | 16737.9
 2020-02-02 22:12:48-03 | 2020-02-02 22:12:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.8 | 16721.8
 2020-02-02 22:12:52-03 | 2020-02-02 22:12:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16746.8 |   16718
 2020-02-02 22:12:56-03 | 2020-02-02 22:13:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16718 | 16717.1
 2020-02-02 22:13:00-03 | 2020-02-02 22:13:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16718 | 16710.7
 2020-02-02 22:13:04-03 | 2020-02-02 22:13:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16718 | 16714.2
 2020-02-02 22:13:08-03 | 2020-02-02 22:13:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16718 |   16727
 2020-02-02 22:13:12-03 | 2020-02-02 22:13:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16718 | 16725.8
 2020-02-02 22:13:16-03 | 2020-02-02 22:13:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.8 | 16731.3
 2020-02-02 22:13:20-03 | 2020-02-02 22:13:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.8 | 16764.5
 2020-02-02 22:13:28-03 | 2020-02-02 22:13:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.8 | 16762.2
 2020-02-02 22:13:32-03 | 2020-02-02 22:13:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16725.8 |   16772
 2020-02-02 22:13:36-03 | 2020-02-02 22:13:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16772 | 16775.8
 2020-02-02 22:13:40-03 | 2020-02-02 22:13:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16772 | 16781.1
 2020-02-02 22:13:44-03 | 2020-02-02 22:13:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16772 | 16785.9
 2020-02-02 22:13:48-03 | 2020-02-02 22:13:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16772 | 16805.3
 2020-02-02 22:13:52-03 | 2020-02-02 22:13:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16772 | 16806.9
 2020-02-02 22:13:56-03 | 2020-02-02 22:14:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16806.9 | 16806.1
 2020-02-02 22:14:00-03 | 2020-02-02 22:14:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16806.9 | 16801.2
 2020-02-02 22:14:08-03 | 2020-02-02 22:14:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16806.9 | 16788.5
 2020-02-02 22:14:12-03 | 2020-02-02 22:14:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16806.9 | 16784.9
 2020-02-02 22:14:16-03 | 2020-02-02 22:14:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16784.9 |   16774
 2020-02-02 22:14:24-03 | 2020-02-02 22:14:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16784.9 | 16781.6
 2020-02-02 22:14:28-03 | 2020-02-02 22:14:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16784.9 | 16808.3
 2020-02-02 22:14:32-03 | 2020-02-02 22:14:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16784.9 | 16808.4
 2020-02-02 22:14:36-03 | 2020-02-02 22:14:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16808.4 | 16789.8
 2020-02-02 22:14:40-03 | 2020-02-02 22:14:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16808.4 | 16786.4
 2020-02-02 22:14:44-03 | 2020-02-02 22:14:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16808.4 | 16787.3
 2020-02-02 22:14:48-03 | 2020-02-02 22:14:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16808.4 |   16794
 2020-02-02 22:14:56-03 | 2020-02-02 22:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16794 | 16787.6
 2020-02-02 22:15:04-03 | 2020-02-02 22:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16794 | 16794.7
 2020-02-02 22:15:08-03 | 2020-02-02 22:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16794 | 16809.1
 2020-02-02 22:15:12-03 | 2020-02-02 22:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16794 | 16818.7
 2020-02-02 22:15:16-03 | 2020-02-02 22:15:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16818.7 | 16826.9
 2020-02-02 22:15:20-03 | 2020-02-02 22:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16818.7 | 16837.7
 2020-02-02 22:15:28-03 | 2020-02-02 22:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16818.7 | 16827.2
 2020-02-02 22:15:36-03 | 2020-02-02 22:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16827.2 | 16800.5
 2020-02-02 22:15:40-03 | 2020-02-02 22:15:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16827.2 | 16793.8
 2020-02-02 22:15:44-03 | 2020-02-02 22:15:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16827.2 | 16781.8
 2020-02-02 22:15:48-03 | 2020-02-02 22:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16827.2 | 16794.4
 2020-02-02 22:15:56-03 | 2020-02-02 22:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16794.4 | 16796.5
 2020-02-02 22:16:00-03 | 2020-02-02 22:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16794.4 |   16808
 2020-02-02 22:16:04-03 | 2020-02-02 22:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16794.4 | 16797.8
 2020-02-02 22:16:08-03 | 2020-02-02 22:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16794.4 | 16798.1
 2020-02-02 22:16:16-03 | 2020-02-02 22:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16798.1 | 16803.5
 2020-02-02 22:16:20-03 | 2020-02-02 22:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16798.1 | 16795.5
 2020-02-02 22:16:28-03 | 2020-02-02 22:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16798.1 | 16814.1
 2020-02-02 22:16:32-03 | 2020-02-02 22:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16798.1 | 16812.9
 2020-02-02 22:16:40-03 | 2020-02-02 22:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16812.9 | 16783.3
 2020-02-02 22:16:44-03 | 2020-02-02 22:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16812.9 | 16781.4
 2020-02-02 22:16:48-03 | 2020-02-02 22:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16812.9 | 16778.8
 2020-02-02 22:16:52-03 | 2020-02-02 22:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16812.9 | 16779.1
 2020-02-02 22:16:56-03 | 2020-02-02 22:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16779.1 | 16782.1
 2020-02-02 22:17:00-03 | 2020-02-02 22:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16779.1 | 16768.3
