        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-04 12:45:40-03 | 2020-02-04 12:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20312.2 | 20307.6
 2020-02-04 12:45:44-03 | 2020-02-04 12:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20312.2 | 20312.9
 2020-02-04 12:45:52-03 | 2020-02-04 12:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.6 | 20307.1
 2020-02-04 12:45:56-03 | 2020-02-04 12:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.6 | 20305.1
 2020-02-04 12:46:04-03 | 2020-02-04 12:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.6 | 20301.2
 2020-02-04 12:46:12-03 | 2020-02-04 12:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20305.1 | 20301.1
 2020-02-04 12:46:16-03 | 2020-02-04 12:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20305.1 | 20309.3
 2020-02-04 12:46:24-03 | 2020-02-04 12:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20305.1 | 20324.1
 2020-02-04 12:46:28-03 | 2020-02-04 12:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.4 | 20325.1
 2020-02-04 12:46:32-03 | 2020-02-04 12:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.4 | 20326.6
 2020-02-04 12:46:36-03 | 2020-02-04 12:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.4 |   20316
 2020-02-04 12:46:40-03 | 2020-02-04 12:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.4 | 20315.7
 2020-02-04 12:46:44-03 | 2020-02-04 12:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20307.4 | 20331.9
 2020-02-04 12:46:48-03 | 2020-02-04 12:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20315.7 | 20330.7
 2020-02-04 12:46:52-03 | 2020-02-04 12:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20315.7 | 20329.9
 2020-02-04 12:46:56-03 | 2020-02-04 12:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20315.7 | 20346.5
 2020-02-04 12:47:04-03 | 2020-02-04 12:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20315.7 | 20347.7
 2020-02-04 12:47:12-03 | 2020-02-04 12:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20346.5 | 20349.3
 2020-02-04 12:47:16-03 | 2020-02-04 12:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20346.5 | 20353.4
 2020-02-04 12:47:24-03 | 2020-02-04 12:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20346.5 | 20370.6
 2020-02-04 12:47:28-03 | 2020-02-04 12:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20353.4 | 20371.6
 2020-02-04 12:47:36-03 | 2020-02-04 12:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20353.4 | 20359.8
 2020-02-04 12:47:40-03 | 2020-02-04 12:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20353.4 | 20351.8
 2020-02-04 12:47:44-03 | 2020-02-04 12:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20353.4 | 20336.9
 2020-02-04 12:47:48-03 | 2020-02-04 12:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20351.8 | 20341.7
 2020-02-04 12:47:56-03 | 2020-02-04 12:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20351.8 | 20362.6
 2020-02-04 12:48:00-03 | 2020-02-04 12:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20351.8 | 20361.2
 2020-02-04 12:48:08-03 | 2020-02-04 12:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20361.2 | 20367.1
 2020-02-04 12:48:12-03 | 2020-02-04 12:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20361.2 | 20373.9
 2020-02-04 12:48:16-03 | 2020-02-04 12:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20361.2 | 20367.3
 2020-02-04 12:48:20-03 | 2020-02-04 12:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20361.2 | 20345.9
 2020-02-04 12:48:28-03 | 2020-02-04 12:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20345.9 | 20376.3
 2020-02-04 12:48:32-03 | 2020-02-04 12:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20345.9 | 20377.9
 2020-02-04 12:48:40-03 | 2020-02-04 12:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20345.9 | 20400.9
 2020-02-04 12:48:48-03 | 2020-02-04 12:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20400.9 | 20386.2
 2020-02-04 12:48:52-03 | 2020-02-04 12:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20400.9 | 20386.5
 2020-02-04 12:48:56-03 | 2020-02-04 12:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20400.9 | 20392.3
 2020-02-04 12:49:00-03 | 2020-02-04 12:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20400.9 | 20392.8
 2020-02-04 12:49:08-03 | 2020-02-04 12:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20392.8 | 20413.3
 2020-02-04 12:49:12-03 | 2020-02-04 12:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20392.8 | 20413.6
 2020-02-04 12:49:20-03 | 2020-02-04 12:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20392.8 | 20454.5
 2020-02-04 12:49:24-03 | 2020-02-04 12:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20392.8 | 20450.6
 2020-02-04 12:49:32-03 | 2020-02-04 12:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.5 | 20403.9
 2020-02-04 12:49:40-03 | 2020-02-04 12:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.5 |   20424
 2020-02-04 12:49:44-03 | 2020-02-04 12:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.5 | 20425.4
 2020-02-04 12:49:52-03 | 2020-02-04 12:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20424 | 20422.2
 2020-02-04 12:50:00-03 | 2020-02-04 12:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20424 | 20454.9
 2020-02-04 12:50:04-03 | 2020-02-04 12:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20424 | 20443.4
 2020-02-04 12:50:08-03 | 2020-02-04 12:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.9 | 20443.5
 2020-02-04 12:50:12-03 | 2020-02-04 12:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.9 | 20399.6
 2020-02-04 12:50:20-03 | 2020-02-04 12:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.9 | 20426.8
 2020-02-04 12:50:24-03 | 2020-02-04 12:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20454.9 |   20418
 2020-02-04 12:50:32-03 | 2020-02-04 12:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20426.8 | 20406.3
 2020-02-04 12:50:36-03 | 2020-02-04 12:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20426.8 | 20411.1
 2020-02-04 12:50:44-03 | 2020-02-04 12:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20426.8 | 20409.5
 2020-02-04 12:50:52-03 | 2020-02-04 12:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.5 | 20394.5
 2020-02-04 12:50:56-03 | 2020-02-04 12:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.5 | 20401.6
 2020-02-04 12:51:04-03 | 2020-02-04 12:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.5 | 20417.4
 2020-02-04 12:51:12-03 | 2020-02-04 12:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20401.6 |   20414
 2020-02-04 12:51:16-03 | 2020-02-04 12:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20401.6 | 20415.6
 2020-02-04 12:51:24-03 | 2020-02-04 12:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20401.6 | 20388.3
 2020-02-04 12:51:28-03 | 2020-02-04 12:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.6 |   20394
 2020-02-04 12:51:32-03 | 2020-02-04 12:51:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.6 | 20402.5
 2020-02-04 12:51:36-03 | 2020-02-04 12:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.6 | 20446.6
 2020-02-04 12:51:40-03 | 2020-02-04 12:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.6 | 20435.7
 2020-02-04 12:51:44-03 | 2020-02-04 12:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20415.6 | 20450.6
 2020-02-04 12:51:48-03 | 2020-02-04 12:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20440.8 | 20454.6
 2020-02-04 12:51:56-03 | 2020-02-04 12:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20440.8 | 20474.2
 2020-02-04 12:52:04-03 | 2020-02-04 12:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20440.8 | 20487.7
 2020-02-04 12:52:08-03 | 2020-02-04 12:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20474.2 | 20504.1
 2020-02-04 12:52:12-03 | 2020-02-04 12:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20474.2 | 20502.6
 2020-02-04 12:52:16-03 | 2020-02-04 12:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20474.2 | 20491.9
 2020-02-04 12:52:20-03 | 2020-02-04 12:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20474.2 | 20494.1
 2020-02-04 12:52:24-03 | 2020-02-04 12:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20474.2 | 20478.6
 2020-02-04 12:52:28-03 | 2020-02-04 12:52:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20494.1 | 20479.6
 2020-02-04 12:52:36-03 | 2020-02-04 12:52:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20494.1 | 20467.3
 2020-02-04 12:52:40-03 | 2020-02-04 12:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20494.1 |   20476
 2020-02-04 12:52:44-03 | 2020-02-04 12:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20494.1 | 20478.9
 2020-02-04 12:52:48-03 | 2020-02-04 12:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20476 | 20473.8
 2020-02-04 12:52:52-03 | 2020-02-04 12:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20476 | 20474.9
 2020-02-04 12:52:56-03 | 2020-02-04 12:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20476 | 20458.9
 2020-02-04 12:53:00-03 | 2020-02-04 12:53:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20476 | 20457.6
 2020-02-04 12:53:04-03 | 2020-02-04 12:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20476 | 20461.2
 2020-02-04 12:53:08-03 | 2020-02-04 12:53:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20457.6 | 20433.8
 2020-02-04 12:53:12-03 | 2020-02-04 12:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20457.6 | 20433.6
 2020-02-04 12:53:16-03 | 2020-02-04 12:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20457.6 | 20421.9
 2020-02-04 12:53:20-03 | 2020-02-04 12:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20457.6 | 20421.2
 2020-02-04 12:53:24-03 | 2020-02-04 12:53:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20457.6 |   20412
 2020-02-04 12:53:28-03 | 2020-02-04 12:53:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.2 | 20415.1
 2020-02-04 12:53:32-03 | 2020-02-04 12:53:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.2 |   20414
 2020-02-04 12:53:36-03 | 2020-02-04 12:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.2 |   20410
 2020-02-04 12:53:40-03 | 2020-02-04 12:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.2 |   20409
 2020-02-04 12:53:44-03 | 2020-02-04 12:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.2 | 20410.9
 2020-02-04 12:53:48-03 | 2020-02-04 12:53:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20409 | 20414.8
 2020-02-04 12:53:52-03 | 2020-02-04 12:53:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20409 |   20417
 2020-02-04 12:53:56-03 | 2020-02-04 12:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20409 | 20421.4
 2020-02-04 12:54:00-03 | 2020-02-04 12:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20409 | 20422.4
 2020-02-04 12:54:04-03 | 2020-02-04 12:54:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20409 |   20424
 2020-02-04 12:54:12-03 | 2020-02-04 12:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20422.4 | 20440.4
 2020-02-04 12:54:16-03 | 2020-02-04 12:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20422.4 | 20444.5
 2020-02-04 12:54:20-03 | 2020-02-04 12:54:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20422.4 | 20453.1
 2020-02-04 12:54:24-03 | 2020-02-04 12:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20422.4 | 20451.5
 2020-02-04 12:54:28-03 | 2020-02-04 12:54:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20453.1 | 20448.4
 2020-02-04 12:54:32-03 | 2020-02-04 12:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20453.1 |   20441
 2020-02-04 12:54:40-03 | 2020-02-04 12:54:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20453.1 | 20421.3
 2020-02-04 12:54:44-03 | 2020-02-04 12:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20453.1 | 20423.2
 2020-02-04 12:54:48-03 | 2020-02-04 12:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.3 | 20422.4
 2020-02-04 12:54:52-03 | 2020-02-04 12:55:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.3 | 20427.2
 2020-02-04 12:55:00-03 | 2020-02-04 12:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.3 | 20444.8
 2020-02-04 12:55:04-03 | 2020-02-04 12:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20421.3 | 20441.9
 2020-02-04 12:55:08-03 | 2020-02-04 12:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20444.8 |   20427
 2020-02-04 12:55:12-03 | 2020-02-04 12:55:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20444.8 | 20421.6
 2020-02-04 12:55:20-03 | 2020-02-04 12:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20444.8 | 20416.9
 2020-02-04 12:55:24-03 | 2020-02-04 12:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20444.8 | 20416.5
 2020-02-04 12:55:28-03 | 2020-02-04 12:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20416.9 |   20413
 2020-02-04 12:55:32-03 | 2020-02-04 12:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20416.9 | 20372.7
 2020-02-04 12:55:40-03 | 2020-02-04 12:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20416.9 | 20370.9
 2020-02-04 12:55:44-03 | 2020-02-04 12:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20416.9 | 20367.7
 2020-02-04 12:55:48-03 | 2020-02-04 12:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20367.7 | 20376.3
 2020-02-04 12:55:52-03 | 2020-02-04 12:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20367.7 | 20387.5
 2020-02-04 12:55:56-03 | 2020-02-04 12:56:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20367.7 | 20403.4
 2020-02-04 12:56:00-03 | 2020-02-04 12:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20367.7 | 20402.5
 2020-02-04 12:56:04-03 | 2020-02-04 12:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20367.7 | 20403.9
 2020-02-04 12:56:08-03 | 2020-02-04 12:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20402.5 | 20399.4
 2020-02-04 12:56:12-03 | 2020-02-04 12:56:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20402.5 | 20398.3
 2020-02-04 12:56:16-03 | 2020-02-04 12:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20402.5 | 20397.1
 2020-02-04 12:56:24-03 | 2020-02-04 12:56:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20402.5 | 20404.5
 2020-02-04 12:56:28-03 | 2020-02-04 12:56:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20397.1 | 20403.4
 2020-02-04 12:56:36-03 | 2020-02-04 12:56:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20397.1 | 20383.4
 2020-02-04 12:56:44-03 | 2020-02-04 12:56:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20397.1 | 20404.3
 2020-02-04 12:56:48-03 | 2020-02-04 12:56:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20383.4 | 20402.7
 2020-02-04 12:56:52-03 | 2020-02-04 12:56:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20383.4 | 20438.6
 2020-02-04 12:56:56-03 | 2020-02-04 12:57:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20383.4 | 20435.5
 2020-02-04 12:57:00-03 | 2020-02-04 12:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20383.4 | 20438.4
 2020-02-04 12:57:04-03 | 2020-02-04 12:57:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20383.4 | 20431.8
 2020-02-04 12:57:08-03 | 2020-02-04 12:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20438.4 | 20437.8
 2020-02-04 12:57:12-03 | 2020-02-04 12:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20438.4 | 20436.4
 2020-02-04 12:57:16-03 | 2020-02-04 12:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20438.4 |   20419
 2020-02-04 12:57:24-03 | 2020-02-04 12:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20438.4 | 20439.4
 2020-02-04 12:57:28-03 | 2020-02-04 12:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20419 | 20460.4
 2020-02-04 12:57:36-03 | 2020-02-04 12:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20419 | 20428.6
 2020-02-04 12:57:40-03 | 2020-02-04 12:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20419 | 20428.2
 2020-02-04 12:57:44-03 | 2020-02-04 12:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20419 | 20427.3
 2020-02-04 12:57:48-03 | 2020-02-04 12:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20428.2 |   20428
 2020-02-04 12:57:52-03 | 2020-02-04 12:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20428.2 | 20439.3
 2020-02-04 12:57:56-03 | 2020-02-04 12:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20428.2 | 20446.9
 2020-02-04 12:58:00-03 | 2020-02-04 12:58:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20428.2 | 20451.5
