        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-09 11:21:28-03 | 2020-02-09 11:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15338.1 | 15333.3
 2020-02-09 11:21:32-03 | 2020-02-09 11:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15338.1 | 15319.3
 2020-02-09 11:21:36-03 | 2020-02-09 11:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15338.1 | 15319.2
 2020-02-09 11:21:44-03 | 2020-02-09 11:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15312.5
 2020-02-09 11:21:52-03 | 2020-02-09 11:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15305.6
 2020-02-09 11:21:56-03 | 2020-02-09 11:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15305.2
 2020-02-09 11:22:00-03 | 2020-02-09 11:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15305.8
 2020-02-09 11:22:04-03 | 2020-02-09 11:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15305.8 | 15306.8
 2020-02-09 11:22:12-03 | 2020-02-09 11:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15305.8 | 15326.9
 2020-02-09 11:22:16-03 | 2020-02-09 11:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15305.8 | 15327.9
 2020-02-09 11:22:20-03 | 2020-02-09 11:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15305.8 | 15343.4
 2020-02-09 11:22:24-03 | 2020-02-09 11:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15343.4 | 15339.5
 2020-02-09 11:22:32-03 | 2020-02-09 11:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15343.4 | 15340.4
 2020-02-09 11:22:36-03 | 2020-02-09 11:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15343.4 | 15341.3
 2020-02-09 11:22:40-03 | 2020-02-09 11:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15343.4 | 15358.4
 2020-02-09 11:22:44-03 | 2020-02-09 11:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15358.4 | 15357.1
 2020-02-09 11:22:48-03 | 2020-02-09 11:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15358.4 |   15359
 2020-02-09 11:22:52-03 | 2020-02-09 11:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15358.4 | 15357.5
 2020-02-09 11:23:00-03 | 2020-02-09 11:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15358.4 | 15352.5
 2020-02-09 11:23:08-03 | 2020-02-09 11:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15352.5 | 15318.3
 2020-02-09 11:23:12-03 | 2020-02-09 11:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15352.5 | 15317.1
 2020-02-09 11:23:20-03 | 2020-02-09 11:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15352.5 | 15276.7
 2020-02-09 11:23:24-03 | 2020-02-09 11:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15276.7 | 15274.7
 2020-02-09 11:23:28-03 | 2020-02-09 11:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15276.7 | 15266.6
 2020-02-09 11:23:32-03 | 2020-02-09 11:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15276.7 | 15267.6
 2020-02-09 11:23:36-03 | 2020-02-09 11:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15276.7 | 15258.6
 2020-02-09 11:23:40-03 | 2020-02-09 11:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15276.7 | 15264.4
 2020-02-09 11:23:48-03 | 2020-02-09 11:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.4 | 15264.6
 2020-02-09 11:23:52-03 | 2020-02-09 11:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.4 | 15266.8
 2020-02-09 11:23:56-03 | 2020-02-09 11:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.4 | 15260.1
 2020-02-09 11:24:00-03 | 2020-02-09 11:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.4 | 15274.4
 2020-02-09 11:24:08-03 | 2020-02-09 11:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.4 | 15286.6
 2020-02-09 11:24:12-03 | 2020-02-09 11:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.4 | 15286.1
 2020-02-09 11:24:16-03 | 2020-02-09 11:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.4 | 15297.2
 2020-02-09 11:24:20-03 | 2020-02-09 11:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15287.1 | 15296.5
 2020-02-09 11:24:28-03 | 2020-02-09 11:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15287.1 |   15298
 2020-02-09 11:24:32-03 | 2020-02-09 11:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15298 | 15298.6
 2020-02-09 11:24:36-03 | 2020-02-09 11:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15298 | 15297.2
 2020-02-09 11:24:40-03 | 2020-02-09 11:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15298 | 15295.4
 2020-02-09 11:24:48-03 | 2020-02-09 11:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15298 | 15300.9
 2020-02-09 11:24:52-03 | 2020-02-09 11:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.8 | 15302.8
 2020-02-09 11:24:56-03 | 2020-02-09 11:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.8 | 15298.4
 2020-02-09 11:25:00-03 | 2020-02-09 11:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.8 | 15296.9
 2020-02-09 11:25:08-03 | 2020-02-09 11:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.8 | 15293.6
 2020-02-09 11:25:12-03 | 2020-02-09 11:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.8 | 15293.3
 2020-02-09 11:25:16-03 | 2020-02-09 11:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15293.3 | 15289.7
 2020-02-09 11:25:20-03 | 2020-02-09 11:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15293.3 | 15286.6
 2020-02-09 11:25:24-03 | 2020-02-09 11:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15293.3 | 15285.8
 2020-02-09 11:25:28-03 | 2020-02-09 11:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15293.3 | 15295.1
 2020-02-09 11:25:36-03 | 2020-02-09 11:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.1 | 15275.7
 2020-02-09 11:25:48-03 | 2020-02-09 11:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.1 | 15260.6
 2020-02-09 11:25:52-03 | 2020-02-09 11:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15260.8 | 15260.8
 2020-02-09 11:25:56-03 | 2020-02-09 11:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15260.8 | 15267.1
 2020-02-09 11:26:00-03 | 2020-02-09 11:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15260.8 | 15268.3
 2020-02-09 11:26:04-03 | 2020-02-09 11:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15260.8 | 15268.4
 2020-02-09 11:26:08-03 | 2020-02-09 11:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15260.8 | 15261.1
 2020-02-09 11:26:16-03 | 2020-02-09 11:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15261.1 | 15291.8
 2020-02-09 11:26:20-03 | 2020-02-09 11:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15261.1 | 15260.3
 2020-02-09 11:26:28-03 | 2020-02-09 11:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15261.1 |   15256
 2020-02-09 11:26:32-03 | 2020-02-09 11:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15261.1 | 15256.1
 2020-02-09 11:26:40-03 | 2020-02-09 11:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15256.1 |   15262
 2020-02-09 11:26:48-03 | 2020-02-09 11:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15256.1 | 15234.3
 2020-02-09 11:26:52-03 | 2020-02-09 11:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15256.1 |   15234
 2020-02-09 11:26:56-03 | 2020-02-09 11:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15234.3 | 15261.8
 2020-02-09 11:27:00-03 | 2020-02-09 11:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15234.3 | 15262.7
 2020-02-09 11:27:04-03 | 2020-02-09 11:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15234.3 | 15262.6
 2020-02-09 11:27:08-03 | 2020-02-09 11:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15234.3 | 15258.3
 2020-02-09 11:27:12-03 | 2020-02-09 11:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15234.3 | 15257.3
 2020-02-09 11:27:16-03 | 2020-02-09 11:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15257.3 | 15263.6
 2020-02-09 11:27:20-03 | 2020-02-09 11:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15257.3 | 15251.7
 2020-02-09 11:27:24-03 | 2020-02-09 11:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15257.3 | 15251.9
 2020-02-09 11:27:28-03 | 2020-02-09 11:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15257.3 | 15224.1
 2020-02-09 11:27:32-03 | 2020-02-09 11:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15257.3 | 15222.6
 2020-02-09 11:27:36-03 | 2020-02-09 11:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.7 | 15226.8
 2020-02-09 11:27:40-03 | 2020-02-09 11:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.7 | 15217.9
 2020-02-09 11:27:44-03 | 2020-02-09 11:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.7 | 15213.9
 2020-02-09 11:27:48-03 | 2020-02-09 11:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.7 | 15217.1
 2020-02-09 11:27:56-03 | 2020-02-09 11:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.1 |   15195
 2020-02-09 11:28:00-03 | 2020-02-09 11:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.1 | 15190.3
 2020-02-09 11:28:04-03 | 2020-02-09 11:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.1 | 15206.5
 2020-02-09 11:28:08-03 | 2020-02-09 11:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.1 | 15202.7
 2020-02-09 11:28:12-03 | 2020-02-09 11:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15220.1 | 15203.7
 2020-02-09 11:28:16-03 | 2020-02-09 11:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15203.7 | 15223.7
 2020-02-09 11:28:20-03 | 2020-02-09 11:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15203.7 | 15209.1
 2020-02-09 11:28:24-03 | 2020-02-09 11:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15203.7 | 15208.8
 2020-02-09 11:28:28-03 | 2020-02-09 11:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15203.7 | 15232.8
 2020-02-09 11:28:32-03 | 2020-02-09 11:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15203.7 | 15231.8
 2020-02-09 11:28:36-03 | 2020-02-09 11:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15231.8 |   15232
 2020-02-09 11:28:40-03 | 2020-02-09 11:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15231.8 | 15230.1
 2020-02-09 11:28:44-03 | 2020-02-09 11:28:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15231.8 | 15230.7
 2020-02-09 11:28:48-03 | 2020-02-09 11:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15231.8 | 15236.9
 2020-02-09 11:28:56-03 | 2020-02-09 11:29:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.8 | 15240.9
 2020-02-09 11:29:00-03 | 2020-02-09 11:29:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.8 |   15237
 2020-02-09 11:29:04-03 | 2020-02-09 11:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.8 | 15237.1
 2020-02-09 11:29:08-03 | 2020-02-09 11:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.8 | 15239.5
 2020-02-09 11:29:16-03 | 2020-02-09 11:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.5 |   15250
 2020-02-09 11:29:20-03 | 2020-02-09 11:29:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.5 | 15250.1
 2020-02-09 11:29:24-03 | 2020-02-09 11:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.5 | 15267.4
 2020-02-09 11:29:28-03 | 2020-02-09 11:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15239.5 | 15266.4
 2020-02-09 11:29:36-03 | 2020-02-09 11:29:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.4 | 15278.1
 2020-02-09 11:29:44-03 | 2020-02-09 11:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.4 | 15288.5
 2020-02-09 11:29:48-03 | 2020-02-09 11:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.4 | 15292.7
 2020-02-09 11:29:52-03 | 2020-02-09 11:29:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.4 | 15299.3
 2020-02-09 11:29:56-03 | 2020-02-09 11:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15299.3 | 15301.7
 2020-02-09 11:30:00-03 | 2020-02-09 11:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15299.3 | 15301.8
 2020-02-09 11:30:04-03 | 2020-02-09 11:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15299.3 | 15300.7
 2020-02-09 11:30:08-03 | 2020-02-09 11:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15299.3 | 15300.6
 2020-02-09 11:30:12-03 | 2020-02-09 11:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15299.3 |   15317
 2020-02-09 11:30:16-03 | 2020-02-09 11:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15300.6 | 15319.6
 2020-02-09 11:30:20-03 | 2020-02-09 11:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15300.6 | 15319.1
 2020-02-09 11:30:24-03 | 2020-02-09 11:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15300.6 | 15315.8
 2020-02-09 11:30:28-03 | 2020-02-09 11:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15300.6 | 15315.7
 2020-02-09 11:30:32-03 | 2020-02-09 11:30:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15300.6 | 15336.2
 2020-02-09 11:30:36-03 | 2020-02-09 11:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15331.6
 2020-02-09 11:30:40-03 | 2020-02-09 11:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15302.9
 2020-02-09 11:30:44-03 | 2020-02-09 11:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15305.2
 2020-02-09 11:30:52-03 | 2020-02-09 11:30:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15319.2 | 15282.9
 2020-02-09 11:30:56-03 | 2020-02-09 11:31:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.2 | 15280.1
 2020-02-09 11:31:00-03 | 2020-02-09 11:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.2 | 15277.2
 2020-02-09 11:31:04-03 | 2020-02-09 11:31:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.2 | 15278.9
 2020-02-09 11:31:08-03 | 2020-02-09 11:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.2 | 15279.5
 2020-02-09 11:31:12-03 | 2020-02-09 11:31:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.2 | 15267.6
 2020-02-09 11:31:16-03 | 2020-02-09 11:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15285.3 |   15267
 2020-02-09 11:31:20-03 | 2020-02-09 11:31:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15285.3 | 15264.2
 2020-02-09 11:31:24-03 | 2020-02-09 11:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15285.3 | 15263.5
 2020-02-09 11:31:28-03 | 2020-02-09 11:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15285.3 | 15264.7
 2020-02-09 11:31:32-03 | 2020-02-09 11:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15285.3 | 15240.2
 2020-02-09 11:31:36-03 | 2020-02-09 11:31:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.7 | 15247.3
 2020-02-09 11:31:40-03 | 2020-02-09 11:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.7 | 15254.8
 2020-02-09 11:31:44-03 | 2020-02-09 11:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.7 | 15256.6
 2020-02-09 11:31:48-03 | 2020-02-09 11:31:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.7 | 15260.1
 2020-02-09 11:31:52-03 | 2020-02-09 11:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.7 | 15263.2
 2020-02-09 11:32:00-03 | 2020-02-09 11:32:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15265.8 | 15264.1
 2020-02-09 11:32:04-03 | 2020-02-09 11:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15265.8 | 15257.4
 2020-02-09 11:32:12-03 | 2020-02-09 11:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15265.8 | 15246.6
 2020-02-09 11:32:20-03 | 2020-02-09 11:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15246.6 | 15243.3
 2020-02-09 11:32:28-03 | 2020-02-09 11:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15246.6 | 15268.3
 2020-02-09 11:32:32-03 | 2020-02-09 11:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15246.6 | 15266.3
 2020-02-09 11:32:36-03 | 2020-02-09 11:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.2 | 15266.2
 2020-02-09 11:32:40-03 | 2020-02-09 11:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.2 | 15271.5
 2020-02-09 11:32:44-03 | 2020-02-09 11:32:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.2 | 15272.4
 2020-02-09 11:32:48-03 | 2020-02-09 11:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.2 | 15282.3
 2020-02-09 11:32:52-03 | 2020-02-09 11:33:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15266.2 | 15295.7
 2020-02-09 11:33:00-03 | 2020-02-09 11:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.7 |   15291
 2020-02-09 11:33:04-03 | 2020-02-09 11:33:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.7 |   15290
 2020-02-09 11:33:08-03 | 2020-02-09 11:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.7 |   15270
 2020-02-09 11:33:12-03 | 2020-02-09 11:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15295.7 | 15274.6
 2020-02-09 11:33:20-03 | 2020-02-09 11:33:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.6 | 15274.5
