        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-01 18:37:28-03 | 2020-02-01 18:37:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18595.6 | 18592.9
 2020-02-01 18:37:32-03 | 2020-02-01 18:37:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18595.6 | 18593.2
 2020-02-01 18:37:40-03 | 2020-02-01 18:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18595.6 | 18607.7
 2020-02-01 18:37:48-03 | 2020-02-01 18:37:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18607.7 | 18598.7
 2020-02-01 18:37:52-03 | 2020-02-01 18:38:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18607.7 | 18599.4
 2020-02-01 18:38:00-03 | 2020-02-01 18:38:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18607.7 | 18603.9
 2020-02-01 18:38:04-03 | 2020-02-01 18:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18604.7 | 18604.7
 2020-02-01 18:38:08-03 | 2020-02-01 18:38:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18604.7 | 18592.7
 2020-02-01 18:38:12-03 | 2020-02-01 18:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18604.7 | 18588.6
 2020-02-01 18:38:20-03 | 2020-02-01 18:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18604.7 | 18566.7
 2020-02-01 18:38:24-03 | 2020-02-01 18:38:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18565.4 | 18565.4
 2020-02-01 18:38:28-03 | 2020-02-01 18:38:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18565.4 | 18564.8
 2020-02-01 18:38:32-03 | 2020-02-01 18:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18565.4 | 18585.1
 2020-02-01 18:38:36-03 | 2020-02-01 18:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18565.4 | 18583.6
 2020-02-01 18:38:40-03 | 2020-02-01 18:38:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18565.4 | 18573.2
 2020-02-01 18:38:44-03 | 2020-02-01 18:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18615.9 |   18615
 2020-02-01 18:38:52-03 | 2020-02-01 18:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18615.9 | 18579.3
 2020-02-01 18:38:56-03 | 2020-02-01 18:39:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18615.9 | 18595.6
 2020-02-01 18:39:04-03 | 2020-02-01 18:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18566.4 | 18566.4
 2020-02-01 18:39:08-03 | 2020-02-01 18:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18566.4 | 18562.4
 2020-02-01 18:39:12-03 | 2020-02-01 18:39:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18566.4 | 18558.4
 2020-02-01 18:39:16-03 | 2020-02-01 18:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18566.4 | 18586.3
 2020-02-01 18:39:24-03 | 2020-02-01 18:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18586.3 | 18594.4
 2020-02-01 18:39:28-03 | 2020-02-01 18:39:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18586.3 | 18607.5
 2020-02-01 18:39:36-03 | 2020-02-01 18:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18586.3 | 18598.6
 2020-02-01 18:39:44-03 | 2020-02-01 18:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18586.3 | 18572.1
 2020-02-01 18:39:48-03 | 2020-02-01 18:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18598.6 |   18575
 2020-02-01 18:39:56-03 | 2020-02-01 18:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18598.6 | 18560.9
 2020-02-01 18:40:00-03 | 2020-02-01 18:40:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18598.6 | 18567.4
 2020-02-01 18:40:08-03 | 2020-02-01 18:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18567.4 | 18564.9
 2020-02-01 18:40:12-03 | 2020-02-01 18:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18567.4 | 18563.6
 2020-02-01 18:40:16-03 | 2020-02-01 18:40:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18567.4 | 18546.7
 2020-02-01 18:40:20-03 | 2020-02-01 18:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18567.4 | 18540.7
 2020-02-01 18:40:28-03 | 2020-02-01 18:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18540.7 |   18538
 2020-02-01 18:40:36-03 | 2020-02-01 18:40:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18540.7 | 18543.4
 2020-02-01 18:40:40-03 | 2020-02-01 18:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18540.7 | 18567.7
 2020-02-01 18:40:44-03 | 2020-02-01 18:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18572.9 | 18572.9
 2020-02-01 18:40:48-03 | 2020-02-01 18:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18572.9 | 18581.4
 2020-02-01 18:40:52-03 | 2020-02-01 18:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18572.9 | 18591.4
 2020-02-01 18:40:56-03 | 2020-02-01 18:41:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18572.9 | 18596.8
 2020-02-01 18:41:00-03 | 2020-02-01 18:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18572.9 | 18602.2
 2020-02-01 18:41:04-03 | 2020-02-01 18:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18599.8 | 18599.8
 2020-02-01 18:41:08-03 | 2020-02-01 18:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18599.8 | 18611.8
 2020-02-01 18:41:12-03 | 2020-02-01 18:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18599.8 | 18605.6
 2020-02-01 18:41:16-03 | 2020-02-01 18:41:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18599.8 | 18606.6
 2020-02-01 18:41:20-03 | 2020-02-01 18:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18599.8 | 18618.9
 2020-02-01 18:41:24-03 | 2020-02-01 18:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18616.1 | 18616.1
 2020-02-01 18:41:28-03 | 2020-02-01 18:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18616.1 | 18639.3
 2020-02-01 18:41:32-03 | 2020-02-01 18:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18616.1 | 18627.6
 2020-02-01 18:41:36-03 | 2020-02-01 18:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18616.1 | 18636.4
 2020-02-01 18:41:40-03 | 2020-02-01 18:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18616.1 |   18632
 2020-02-01 18:41:44-03 | 2020-02-01 18:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18633.2 | 18633.2
 2020-02-01 18:41:48-03 | 2020-02-01 18:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18633.2 | 18609.4
 2020-02-01 18:41:52-03 | 2020-02-01 18:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18633.2 | 18606.8
 2020-02-01 18:41:56-03 | 2020-02-01 18:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18633.2 | 18607.7
 2020-02-01 18:42:00-03 | 2020-02-01 18:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18633.2 | 18601.5
 2020-02-01 18:42:08-03 | 2020-02-01 18:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.5 | 18596.8
 2020-02-01 18:42:12-03 | 2020-02-01 18:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.5 | 18582.9
 2020-02-01 18:42:16-03 | 2020-02-01 18:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.5 | 18597.4
 2020-02-01 18:42:20-03 | 2020-02-01 18:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.5 | 18588.6
 2020-02-01 18:42:28-03 | 2020-02-01 18:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18588.6 | 18607.1
 2020-02-01 18:42:32-03 | 2020-02-01 18:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18588.6 | 18601.8
 2020-02-01 18:42:36-03 | 2020-02-01 18:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18588.6 | 18600.3
 2020-02-01 18:42:40-03 | 2020-02-01 18:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18588.6 | 18613.8
 2020-02-01 18:42:48-03 | 2020-02-01 18:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18613.8 | 18626.1
 2020-02-01 18:42:52-03 | 2020-02-01 18:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18613.8 | 18630.4
 2020-02-01 18:42:56-03 | 2020-02-01 18:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18613.8 | 18630.9
 2020-02-01 18:43:00-03 | 2020-02-01 18:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18613.8 | 18643.1
 2020-02-01 18:43:04-03 | 2020-02-01 18:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18644.3 | 18644.3
 2020-02-01 18:43:08-03 | 2020-02-01 18:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18644.3 | 18621.8
 2020-02-01 18:43:12-03 | 2020-02-01 18:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18644.3 | 18620.8
 2020-02-01 18:43:20-03 | 2020-02-01 18:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18644.3 | 18625.8
 2020-02-01 18:43:28-03 | 2020-02-01 18:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18625.8 |   18584
 2020-02-01 18:43:32-03 | 2020-02-01 18:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18625.8 | 18579.6
 2020-02-01 18:43:36-03 | 2020-02-01 18:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18625.8 | 18579.2
 2020-02-01 18:43:40-03 | 2020-02-01 18:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18625.8 | 18599.5
 2020-02-01 18:43:44-03 | 2020-02-01 18:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.1 | 18601.1
 2020-02-01 18:43:48-03 | 2020-02-01 18:43:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.1 |   18611
 2020-02-01 18:43:52-03 | 2020-02-01 18:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.1 | 18617.1
 2020-02-01 18:44:00-03 | 2020-02-01 18:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18601.1 | 18629.4
 2020-02-01 18:44:04-03 | 2020-02-01 18:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18629.2 | 18629.2
 2020-02-01 18:44:08-03 | 2020-02-01 18:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18629.2 | 18637.7
 2020-02-01 18:44:12-03 | 2020-02-01 18:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18629.2 | 18639.4
 2020-02-01 18:44:20-03 | 2020-02-01 18:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18629.2 | 18630.7
 2020-02-01 18:44:24-03 | 2020-02-01 18:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18628.2 | 18628.2
 2020-02-01 18:44:28-03 | 2020-02-01 18:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18628.2 | 18626.5
 2020-02-01 18:44:32-03 | 2020-02-01 18:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18628.2 | 18632.7
 2020-02-01 18:44:40-03 | 2020-02-01 18:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18628.2 | 18654.5
 2020-02-01 18:44:44-03 | 2020-02-01 18:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.5 | 18654.8
 2020-02-01 18:44:52-03 | 2020-02-01 18:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.5 | 18658.2
 2020-02-01 18:44:56-03 | 2020-02-01 18:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.5 | 18658.1
 2020-02-01 18:45:04-03 | 2020-02-01 18:45:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18660.6 | 18662.1
 2020-02-01 18:45:08-03 | 2020-02-01 18:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18660.6 |   18659
 2020-02-01 18:45:12-03 | 2020-02-01 18:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18660.6 | 18660.9
 2020-02-01 18:45:16-03 | 2020-02-01 18:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18660.6 | 18657.6
 2020-02-01 18:45:20-03 | 2020-02-01 18:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18660.6 | 18654.2
 2020-02-01 18:45:24-03 | 2020-02-01 18:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18658.7 | 18648.2
 2020-02-01 18:45:32-03 | 2020-02-01 18:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18658.7 | 18674.6
 2020-02-01 18:45:36-03 | 2020-02-01 18:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18658.7 | 18670.4
 2020-02-01 18:45:40-03 | 2020-02-01 18:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18658.7 | 18692.2
 2020-02-01 18:45:44-03 | 2020-02-01 18:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18692.2 | 18694.7
 2020-02-01 18:45:52-03 | 2020-02-01 18:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18692.2 | 18687.8
 2020-02-01 18:45:56-03 | 2020-02-01 18:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18692.2 | 18687.3
 2020-02-01 18:46:00-03 | 2020-02-01 18:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18692.2 | 18683.7
 2020-02-01 18:46:04-03 | 2020-02-01 18:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.8 | 18659.7
 2020-02-01 18:46:12-03 | 2020-02-01 18:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.8 | 18689.8
 2020-02-01 18:46:16-03 | 2020-02-01 18:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18654.8 | 18692.8
 2020-02-01 18:46:24-03 | 2020-02-01 18:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18685.2 | 18699.3
 2020-02-01 18:46:28-03 | 2020-02-01 18:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18685.2 | 18703.4
 2020-02-01 18:46:32-03 | 2020-02-01 18:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18685.2 | 18708.6
 2020-02-01 18:46:36-03 | 2020-02-01 18:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18685.2 |   18725
 2020-02-01 18:46:44-03 | 2020-02-01 18:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18725 | 18713.3
 2020-02-01 18:46:48-03 | 2020-02-01 18:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18725 | 18714.3
 2020-02-01 18:46:52-03 | 2020-02-01 18:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18725 | 18712.8
 2020-02-01 18:46:56-03 | 2020-02-01 18:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18725 | 18710.4
 2020-02-01 18:47:04-03 | 2020-02-01 18:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18710.4 | 18687.7
 2020-02-01 18:47:08-03 | 2020-02-01 18:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18710.4 | 18709.3
 2020-02-01 18:47:16-03 | 2020-02-01 18:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18710.4 | 18721.5
 2020-02-01 18:47:20-03 | 2020-02-01 18:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18710.4 | 18718.8
 2020-02-01 18:47:24-03 | 2020-02-01 18:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18712.5 | 18707.5
 2020-02-01 18:47:28-03 | 2020-02-01 18:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18712.5 | 18725.4
 2020-02-01 18:47:32-03 | 2020-02-01 18:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18712.5 | 18723.7
 2020-02-01 18:47:36-03 | 2020-02-01 18:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18712.5 | 18739.1
 2020-02-01 18:47:40-03 | 2020-02-01 18:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18712.5 | 18733.9
 2020-02-01 18:47:44-03 | 2020-02-01 18:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18733.9 | 18733.1
 2020-02-01 18:47:48-03 | 2020-02-01 18:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18733.9 | 18731.1
 2020-02-01 18:47:56-03 | 2020-02-01 18:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18733.9 | 18717.4
 2020-02-01 18:48:00-03 | 2020-02-01 18:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18733.9 | 18717.6
 2020-02-01 18:48:08-03 | 2020-02-01 18:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18717.6 | 18742.9
 2020-02-01 18:48:20-03 | 2020-02-01 18:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18717.6 | 18752.2
 2020-02-01 18:48:28-03 | 2020-02-01 18:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18752.2 | 18780.7
 2020-02-01 18:48:32-03 | 2020-02-01 18:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18752.2 | 18782.8
 2020-02-01 18:48:36-03 | 2020-02-01 18:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18752.2 | 18767.3
 2020-02-01 18:48:40-03 | 2020-02-01 18:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18752.2 | 18771.7
 2020-02-01 18:48:48-03 | 2020-02-01 18:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18771.7 | 18787.5
 2020-02-01 18:48:52-03 | 2020-02-01 18:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18771.7 | 18780.2
 2020-02-01 18:48:56-03 | 2020-02-01 18:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18771.7 | 18779.6
 2020-02-01 18:49:00-03 | 2020-02-01 18:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18771.7 | 18775.9
 2020-02-01 18:49:04-03 | 2020-02-01 18:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18771.7 | 18777.7
 2020-02-01 18:49:08-03 | 2020-02-01 18:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18777.7 | 18754.6
 2020-02-01 18:49:12-03 | 2020-02-01 18:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18777.7 | 18754.1
 2020-02-01 18:49:16-03 | 2020-02-01 18:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18777.7 | 18757.6
 2020-02-01 18:49:20-03 | 2020-02-01 18:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18777.7 | 18756.9
 2020-02-01 18:49:24-03 | 2020-02-01 18:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18758.2 | 18758.2
 2020-02-01 18:49:28-03 | 2020-02-01 18:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18758.2 | 18757.6
 2020-02-01 18:49:32-03 | 2020-02-01 18:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18758.2 | 18763.3
 2020-02-01 18:49:36-03 | 2020-02-01 18:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18758.2 | 18764.8
