        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-07 08:54:08-03 | 2020-02-07 08:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20007.3 | 20008.1
 2020-02-07 08:54:16-03 | 2020-02-07 08:54:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20007.3 | 20003.8
 2020-02-07 08:54:24-03 | 2020-02-07 08:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20007.3 | 20008.8
 2020-02-07 08:54:28-03 | 2020-02-07 08:54:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20007.3 | 20001.7
 2020-02-07 08:54:32-03 | 2020-02-07 08:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20001.7 | 20005.9
 2020-02-07 08:54:36-03 | 2020-02-07 08:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20001.7 | 20028.4
 2020-02-07 08:54:40-03 | 2020-02-07 08:54:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20001.7 | 20033.6
 2020-02-07 08:54:44-03 | 2020-02-07 08:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20001.7 | 20073.4
 2020-02-07 08:54:52-03 | 2020-02-07 08:54:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20001.7 | 20099.7
 2020-02-07 08:54:56-03 | 2020-02-07 08:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20099.6
 2020-02-07 08:55:04-03 | 2020-02-07 08:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20095.5
 2020-02-07 08:55:08-03 | 2020-02-07 08:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20096.6
 2020-02-07 08:55:12-03 | 2020-02-07 08:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20098.7
 2020-02-07 08:55:16-03 | 2020-02-07 08:55:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20118.4
 2020-02-07 08:55:20-03 | 2020-02-07 08:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20116.8
 2020-02-07 08:55:24-03 | 2020-02-07 08:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20139.6
 2020-02-07 08:55:32-03 | 2020-02-07 08:55:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20084.7
 2020-02-07 08:55:36-03 | 2020-02-07 08:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20082.7
 2020-02-07 08:55:40-03 | 2020-02-07 08:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 |   20086
 2020-02-07 08:55:44-03 | 2020-02-07 08:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20090.7
 2020-02-07 08:55:48-03 | 2020-02-07 08:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20091.2
 2020-02-07 08:55:52-03 | 2020-02-07 08:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20099.7 | 20109.7
 2020-02-07 08:55:56-03 | 2020-02-07 08:56:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 |   20107
 2020-02-07 08:56:00-03 | 2020-02-07 08:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 | 20109.5
 2020-02-07 08:56:04-03 | 2020-02-07 08:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 | 20121.9
 2020-02-07 08:56:12-03 | 2020-02-07 08:56:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 | 20137.6
 2020-02-07 08:56:20-03 | 2020-02-07 08:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 | 20139.9
 2020-02-07 08:56:24-03 | 2020-02-07 08:56:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20101.4 | 20156.7
 2020-02-07 08:56:32-03 | 2020-02-07 08:56:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20135.7
 2020-02-07 08:56:40-03 | 2020-02-07 08:56:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20158.4
 2020-02-07 08:56:48-03 | 2020-02-07 08:56:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20202.7
 2020-02-07 08:56:52-03 | 2020-02-07 08:57:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20200.6
 2020-02-07 08:57:00-03 | 2020-02-07 08:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20201.2
 2020-02-07 08:57:04-03 | 2020-02-07 08:57:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20156.7 | 20199.8
 2020-02-07 08:57:08-03 | 2020-02-07 08:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20199.8 | 20191.1
 2020-02-07 08:57:12-03 | 2020-02-07 08:57:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20199.8 | 20167.3
 2020-02-07 08:57:20-03 | 2020-02-07 08:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20199.8 | 20195.8
 2020-02-07 08:57:24-03 | 2020-02-07 08:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20199.8 | 20195.1
 2020-02-07 08:57:32-03 | 2020-02-07 08:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20199.8 | 20203.3
 2020-02-07 08:57:40-03 | 2020-02-07 08:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20193.5
 2020-02-07 08:57:44-03 | 2020-02-07 08:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20201.3
 2020-02-07 08:57:48-03 | 2020-02-07 08:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20173.8
 2020-02-07 08:57:52-03 | 2020-02-07 08:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20179.1
 2020-02-07 08:58:00-03 | 2020-02-07 08:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 |   20188
 2020-02-07 08:58:04-03 | 2020-02-07 08:58:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 |   20189
 2020-02-07 08:58:08-03 | 2020-02-07 08:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20190.4
 2020-02-07 08:58:12-03 | 2020-02-07 08:58:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20181.1
 2020-02-07 08:58:20-03 | 2020-02-07 08:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20148.6
 2020-02-07 08:58:24-03 | 2020-02-07 08:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20155.1
 2020-02-07 08:58:28-03 | 2020-02-07 08:58:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20168.8
 2020-02-07 08:58:32-03 | 2020-02-07 08:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20161.1
 2020-02-07 08:58:36-03 | 2020-02-07 08:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20161.6
 2020-02-07 08:58:40-03 | 2020-02-07 08:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20146.9
 2020-02-07 08:58:48-03 | 2020-02-07 08:58:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20175.5
 2020-02-07 08:58:52-03 | 2020-02-07 08:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20175.3
 2020-02-07 08:58:56-03 | 2020-02-07 08:59:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20151.2
 2020-02-07 08:59:00-03 | 2020-02-07 08:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20162.1
 2020-02-07 08:59:04-03 | 2020-02-07 08:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20210.6 | 20161.4
 2020-02-07 08:59:08-03 | 2020-02-07 08:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20154.6
 2020-02-07 08:59:16-03 | 2020-02-07 08:59:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20137.6
 2020-02-07 08:59:20-03 | 2020-02-07 08:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20143.3
 2020-02-07 08:59:28-03 | 2020-02-07 08:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20132.8
 2020-02-07 08:59:36-03 | 2020-02-07 08:59:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20178.8
 2020-02-07 08:59:40-03 | 2020-02-07 08:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20161.4 | 20178.1
 2020-02-07 08:59:44-03 | 2020-02-07 08:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20173.6
 2020-02-07 08:59:48-03 | 2020-02-07 08:59:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20158.8
 2020-02-07 08:59:52-03 | 2020-02-07 08:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20157.4
 2020-02-07 08:59:56-03 | 2020-02-07 09:00:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 |   20154
 2020-02-07 09:00:00-03 | 2020-02-07 09:00:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20149.1
 2020-02-07 09:00:04-03 | 2020-02-07 09:00:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20152.3
 2020-02-07 09:00:08-03 | 2020-02-07 09:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20147.6
 2020-02-07 09:00:16-03 | 2020-02-07 09:00:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20128.3
 2020-02-07 09:00:20-03 | 2020-02-07 09:00:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20144.4
 2020-02-07 09:00:24-03 | 2020-02-07 09:00:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20127.6
 2020-02-07 09:00:28-03 | 2020-02-07 09:00:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20131.4
 2020-02-07 09:00:36-03 | 2020-02-07 09:00:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20118.6
 2020-02-07 09:00:40-03 | 2020-02-07 09:00:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20121.6
 2020-02-07 09:00:44-03 | 2020-02-07 09:00:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20118.9
 2020-02-07 09:00:48-03 | 2020-02-07 09:00:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20116.2
 2020-02-07 09:00:52-03 | 2020-02-07 09:00:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20121.9
 2020-02-07 09:00:56-03 | 2020-02-07 09:01:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20150.2
 2020-02-07 09:01:04-03 | 2020-02-07 09:01:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20147.2
 2020-02-07 09:01:08-03 | 2020-02-07 09:01:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20172.2
 2020-02-07 09:01:16-03 | 2020-02-07 09:01:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20191.6
 2020-02-07 09:01:20-03 | 2020-02-07 09:01:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20197.8
 2020-02-07 09:01:24-03 | 2020-02-07 09:01:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20193.8
 2020-02-07 09:01:28-03 | 2020-02-07 09:01:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20194.2
 2020-02-07 09:01:32-03 | 2020-02-07 09:01:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20197.9
 2020-02-07 09:01:36-03 | 2020-02-07 09:01:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 |   20163
 2020-02-07 09:01:40-03 | 2020-02-07 09:01:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20178.1
 2020-02-07 09:01:44-03 | 2020-02-07 09:01:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20201.6
 2020-02-07 09:01:48-03 | 2020-02-07 09:01:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20206.5
 2020-02-07 09:01:52-03 | 2020-02-07 09:01:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20213.2
 2020-02-07 09:01:56-03 | 2020-02-07 09:02:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20224.4
 2020-02-07 09:02:00-03 | 2020-02-07 09:02:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20218.7
 2020-02-07 09:02:04-03 | 2020-02-07 09:02:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20207.5
 2020-02-07 09:02:08-03 | 2020-02-07 09:02:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20212.6
 2020-02-07 09:02:12-03 | 2020-02-07 09:02:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20182.6
 2020-02-07 09:02:16-03 | 2020-02-07 09:02:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20197.2
 2020-02-07 09:02:20-03 | 2020-02-07 09:02:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20205.9
 2020-02-07 09:02:24-03 | 2020-02-07 09:02:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20228.7
 2020-02-07 09:02:28-03 | 2020-02-07 09:02:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20229.8
 2020-02-07 09:02:32-03 | 2020-02-07 09:02:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20209.4
 2020-02-07 09:02:36-03 | 2020-02-07 09:02:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20204.8
 2020-02-07 09:02:40-03 | 2020-02-07 09:02:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20218.5
 2020-02-07 09:02:44-03 | 2020-02-07 09:02:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20229.6
 2020-02-07 09:02:48-03 | 2020-02-07 09:02:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20214.1
 2020-02-07 09:02:52-03 | 2020-02-07 09:02:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20225.4
 2020-02-07 09:02:56-03 | 2020-02-07 09:03:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20238.7
 2020-02-07 09:03:00-03 | 2020-02-07 09:03:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20243.8
 2020-02-07 09:03:04-03 | 2020-02-07 09:03:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20215.9
 2020-02-07 09:03:12-03 | 2020-02-07 09:03:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20184.7
 2020-02-07 09:03:20-03 | 2020-02-07 09:03:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20182.5
 2020-02-07 09:03:24-03 | 2020-02-07 09:03:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20147.7
 2020-02-07 09:03:28-03 | 2020-02-07 09:03:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20159.9
 2020-02-07 09:03:36-03 | 2020-02-07 09:03:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20157.8
 2020-02-07 09:03:40-03 | 2020-02-07 09:03:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20131.9
 2020-02-07 09:03:44-03 | 2020-02-07 09:03:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20127.5
 2020-02-07 09:03:48-03 | 2020-02-07 09:03:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20133.5
 2020-02-07 09:03:52-03 | 2020-02-07 09:03:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20117.8
 2020-02-07 09:03:56-03 | 2020-02-07 09:04:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20117.6
 2020-02-07 09:04:00-03 | 2020-02-07 09:04:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20107.5
 2020-02-07 09:04:04-03 | 2020-02-07 09:04:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20107.2
 2020-02-07 09:04:08-03 | 2020-02-07 09:04:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20101.1
 2020-02-07 09:04:12-03 | 2020-02-07 09:04:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20096.7
 2020-02-07 09:04:16-03 | 2020-02-07 09:04:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20106.9
 2020-02-07 09:04:20-03 | 2020-02-07 09:04:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20127.1
 2020-02-07 09:04:24-03 | 2020-02-07 09:04:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 |   20122
 2020-02-07 09:04:28-03 | 2020-02-07 09:04:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20124.1
 2020-02-07 09:04:32-03 | 2020-02-07 09:04:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20178.1 | 20148.7
 2020-02-07 09:04:36-03 | 2020-02-07 09:04:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20148.7 | 20149.8
 2020-02-07 09:04:40-03 | 2020-02-07 09:04:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20148.7 |   20151
 2020-02-07 09:04:48-03 | 2020-02-07 09:04:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20148.7 | 20161.2
 2020-02-07 09:04:52-03 | 2020-02-07 09:04:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20148.7 |   20166
 2020-02-07 09:04:56-03 | 2020-02-07 09:05:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20168.1
 2020-02-07 09:05:00-03 | 2020-02-07 09:05:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 |   20180
 2020-02-07 09:05:08-03 | 2020-02-07 09:05:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 |   20236
 2020-02-07 09:05:12-03 | 2020-02-07 09:05:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20235.3
 2020-02-07 09:05:16-03 | 2020-02-07 09:05:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20223.1
 2020-02-07 09:05:20-03 | 2020-02-07 09:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20224.2
 2020-02-07 09:05:24-03 | 2020-02-07 09:05:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20223.9
 2020-02-07 09:05:28-03 | 2020-02-07 09:05:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20216.3
 2020-02-07 09:05:32-03 | 2020-02-07 09:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20209.7
 2020-02-07 09:05:36-03 | 2020-02-07 09:05:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20172.6
 2020-02-07 09:05:40-03 | 2020-02-07 09:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20162.5
 2020-02-07 09:05:44-03 | 2020-02-07 09:05:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20171.6
 2020-02-07 09:05:48-03 | 2020-02-07 09:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20166.3
 2020-02-07 09:05:56-03 | 2020-02-07 09:06:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20166 | 20181.2
