        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-05 14:48:04-03 | 2020-02-05 14:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 | 22246.6
 2020-02-05 14:48:08-03 | 2020-02-05 14:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 | 22248.4
 2020-02-05 14:48:12-03 | 2020-02-05 14:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 | 22252.4
 2020-02-05 14:48:16-03 | 2020-02-05 14:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 | 22264.3
 2020-02-05 14:48:20-03 | 2020-02-05 14:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 | 22261.9
 2020-02-05 14:48:24-03 | 2020-02-05 14:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22247.2 |   22259
 2020-02-05 14:48:28-03 | 2020-02-05 14:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22261.9 | 22250.2
 2020-02-05 14:48:36-03 | 2020-02-05 14:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22261.9 | 22264.4
 2020-02-05 14:48:40-03 | 2020-02-05 14:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22261.9 | 22265.9
 2020-02-05 14:48:48-03 | 2020-02-05 14:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22265.9 | 22251.2
 2020-02-05 14:48:52-03 | 2020-02-05 14:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22265.9 | 22256.2
 2020-02-05 14:48:56-03 | 2020-02-05 14:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22265.9 | 22254.7
 2020-02-05 14:49:00-03 | 2020-02-05 14:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22265.9 | 22242.4
 2020-02-05 14:49:08-03 | 2020-02-05 14:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22242.4 | 22235.2
 2020-02-05 14:49:12-03 | 2020-02-05 14:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22242.4 |   22232
 2020-02-05 14:49:20-03 | 2020-02-05 14:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22242.4 | 22240.6
 2020-02-05 14:49:24-03 | 2020-02-05 14:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22242.4 | 22236.1
 2020-02-05 14:49:28-03 | 2020-02-05 14:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22236.1 | 22270.5
 2020-02-05 14:49:32-03 | 2020-02-05 14:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22236.1 | 22264.8
 2020-02-05 14:49:40-03 | 2020-02-05 14:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22236.1 | 22262.5
 2020-02-05 14:49:44-03 | 2020-02-05 14:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22262.5 | 22261.5
 2020-02-05 14:49:48-03 | 2020-02-05 14:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22262.5 | 22240.8
 2020-02-05 14:49:52-03 | 2020-02-05 14:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22262.5 | 22220.4
 2020-02-05 14:50:00-03 | 2020-02-05 14:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22262.5 | 22188.1
 2020-02-05 14:50:04-03 | 2020-02-05 14:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22262.5 | 22184.8
 2020-02-05 14:50:12-03 | 2020-02-05 14:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22186.8 | 22186.9
 2020-02-05 14:50:16-03 | 2020-02-05 14:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22186.8 | 22182.8
 2020-02-05 14:50:20-03 | 2020-02-05 14:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22186.8 | 22184.7
 2020-02-05 14:50:24-03 | 2020-02-05 14:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22186.8 | 22181.7
 2020-02-05 14:50:32-03 | 2020-02-05 14:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22184.7 | 22146.4
 2020-02-05 14:50:36-03 | 2020-02-05 14:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22184.7 | 22153.5
 2020-02-05 14:50:40-03 | 2020-02-05 14:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22184.7 |   22153
 2020-02-05 14:50:44-03 | 2020-02-05 14:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22184.7 | 22175.2
 2020-02-05 14:50:48-03 | 2020-02-05 14:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22153 | 22167.2
 2020-02-05 14:50:52-03 | 2020-02-05 14:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22153 | 22171.2
 2020-02-05 14:50:56-03 | 2020-02-05 14:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22153 | 22173.7
 2020-02-05 14:51:00-03 | 2020-02-05 14:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22153 | 22174.3
 2020-02-05 14:51:04-03 | 2020-02-05 14:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22153 | 22183.6
 2020-02-05 14:51:08-03 | 2020-02-05 14:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22170.9 | 22186.7
 2020-02-05 14:51:16-03 | 2020-02-05 14:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22170.9 | 22185.3
 2020-02-05 14:51:24-03 | 2020-02-05 14:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22170.9 | 22191.5
 2020-02-05 14:51:28-03 | 2020-02-05 14:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.3 | 22206.3
 2020-02-05 14:51:32-03 | 2020-02-05 14:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.3 | 22204.1
 2020-02-05 14:51:40-03 | 2020-02-05 14:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.3 | 22201.6
 2020-02-05 14:51:48-03 | 2020-02-05 14:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22201.6 | 22188.7
 2020-02-05 14:51:56-03 | 2020-02-05 14:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22201.6 | 22183.8
 2020-02-05 14:52:04-03 | 2020-02-05 14:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22201.6 | 22168.1
 2020-02-05 14:52:08-03 | 2020-02-05 14:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.7 | 22150.7
 2020-02-05 14:52:16-03 | 2020-02-05 14:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.7 | 22139.5
 2020-02-05 14:52:20-03 | 2020-02-05 14:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22185.7 | 22135.3
 2020-02-05 14:52:28-03 | 2020-02-05 14:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22135.3 |   22130
 2020-02-05 14:52:32-03 | 2020-02-05 14:52:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22135.3 | 22132.2
 2020-02-05 14:52:40-03 | 2020-02-05 14:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22135.3 | 22142.8
 2020-02-05 14:52:48-03 | 2020-02-05 14:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22142.8 | 22131.9
 2020-02-05 14:52:52-03 | 2020-02-05 14:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22142.8 | 22112.2
 2020-02-05 14:52:56-03 | 2020-02-05 14:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22142.8 | 22099.8
 2020-02-05 14:53:00-03 | 2020-02-05 14:53:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22142.8 | 22042.1
 2020-02-05 14:53:04-03 | 2020-02-05 14:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22047.7
 2020-02-05 14:53:08-03 | 2020-02-05 14:53:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22052.9
 2020-02-05 14:53:12-03 | 2020-02-05 14:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22044.4
 2020-02-05 14:53:16-03 | 2020-02-05 14:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22041.9
 2020-02-05 14:53:20-03 | 2020-02-05 14:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22048.2
 2020-02-05 14:53:24-03 | 2020-02-05 14:53:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.7 | 22038.9
 2020-02-05 14:53:32-03 | 2020-02-05 14:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22048.2 | 22031.8
 2020-02-05 14:53:40-03 | 2020-02-05 14:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22048.2 | 22044.1
 2020-02-05 14:53:44-03 | 2020-02-05 14:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22048.2 | 22024.8
 2020-02-05 14:53:48-03 | 2020-02-05 14:53:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22024.1 | 22027.8
 2020-02-05 14:53:52-03 | 2020-02-05 14:53:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22024.1 | 22042.5
 2020-02-05 14:53:56-03 | 2020-02-05 14:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22024.1 | 22042.7
 2020-02-05 14:54:00-03 | 2020-02-05 14:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22024.1 | 22100.6
 2020-02-05 14:54:04-03 | 2020-02-05 14:54:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22100.6 | 22102.9
 2020-02-05 14:54:12-03 | 2020-02-05 14:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22100.6 | 22111.4
 2020-02-05 14:54:20-03 | 2020-02-05 14:54:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22100.6 | 22115.8
 2020-02-05 14:54:24-03 | 2020-02-05 14:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22100.6 | 22130.2
 2020-02-05 14:54:28-03 | 2020-02-05 14:54:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22115.8 | 22132.4
 2020-02-05 14:54:32-03 | 2020-02-05 14:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22115.8 | 22107.8
 2020-02-05 14:54:36-03 | 2020-02-05 14:54:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22115.8 | 22101.7
 2020-02-05 14:54:44-03 | 2020-02-05 14:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22115.8 | 22100.8
 2020-02-05 14:54:48-03 | 2020-02-05 14:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22099.4 | 22102.7
 2020-02-05 14:54:52-03 | 2020-02-05 14:54:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22099.4 | 22107.6
 2020-02-05 14:54:56-03 | 2020-02-05 14:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22099.4 | 22111.2
 2020-02-05 14:55:04-03 | 2020-02-05 14:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22111.2 | 22113.3
 2020-02-05 14:55:08-03 | 2020-02-05 14:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22111.2 | 22134.7
 2020-02-05 14:55:12-03 | 2020-02-05 14:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22111.2 | 22133.2
 2020-02-05 14:55:16-03 | 2020-02-05 14:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22111.2 | 22141.7
 2020-02-05 14:55:24-03 | 2020-02-05 14:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22141.7 | 22167.5
 2020-02-05 14:55:28-03 | 2020-02-05 14:55:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22141.7 | 22166.4
 2020-02-05 14:55:36-03 | 2020-02-05 14:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22141.7 |   22178
 2020-02-05 14:55:40-03 | 2020-02-05 14:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22141.7 |   22177
 2020-02-05 14:55:44-03 | 2020-02-05 14:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22141.7 | 22155.1
 2020-02-05 14:55:48-03 | 2020-02-05 14:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22177 | 22123.3
 2020-02-05 14:55:56-03 | 2020-02-05 14:56:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22177 | 22133.3
 2020-02-05 14:56:00-03 | 2020-02-05 14:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22177 | 22136.5
 2020-02-05 14:56:04-03 | 2020-02-05 14:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   22177 | 22129.3
 2020-02-05 14:56:08-03 | 2020-02-05 14:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22136.5 | 22127.5
 2020-02-05 14:56:12-03 | 2020-02-05 14:56:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22136.5 | 22123.6
 2020-02-05 14:56:16-03 | 2020-02-05 14:56:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22136.5 | 22065.1
 2020-02-05 14:56:20-03 | 2020-02-05 14:56:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22136.5 | 22063.8
 2020-02-05 14:56:28-03 | 2020-02-05 14:56:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22063.8 | 22029.2
 2020-02-05 14:56:32-03 | 2020-02-05 14:56:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22063.8 | 22033.5
 2020-02-05 14:56:40-03 | 2020-02-05 14:56:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22063.8 | 22035.7
 2020-02-05 14:56:44-03 | 2020-02-05 14:56:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22063.8 | 22039.7
 2020-02-05 14:56:48-03 | 2020-02-05 14:56:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22035.7 | 22028.7
 2020-02-05 14:56:52-03 | 2020-02-05 14:57:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22035.7 | 22012.1
 2020-02-05 14:57:00-03 | 2020-02-05 14:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22035.7 | 22006.7
 2020-02-05 14:57:04-03 | 2020-02-05 14:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22006.7 | 22021.1
 2020-02-05 14:57:12-03 | 2020-02-05 14:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22006.7 | 22066.8
 2020-02-05 14:57:16-03 | 2020-02-05 14:57:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22006.7 | 22074.1
 2020-02-05 14:57:20-03 | 2020-02-05 14:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22006.7 | 22084.3
 2020-02-05 14:57:24-03 | 2020-02-05 14:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22079.1
 2020-02-05 14:57:28-03 | 2020-02-05 14:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22083.3
 2020-02-05 14:57:32-03 | 2020-02-05 14:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22095.2
 2020-02-05 14:57:36-03 | 2020-02-05 14:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22101.8
 2020-02-05 14:57:40-03 | 2020-02-05 14:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22115.3
 2020-02-05 14:57:44-03 | 2020-02-05 14:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22079.1 | 22105.8
 2020-02-05 14:57:48-03 | 2020-02-05 14:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22105.8 | 22106.9
 2020-02-05 14:57:52-03 | 2020-02-05 14:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22105.8 | 22116.6
 2020-02-05 14:57:56-03 | 2020-02-05 14:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22105.8 | 22117.7
 2020-02-05 14:58:04-03 | 2020-02-05 14:58:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22119.6 | 22117.3
 2020-02-05 14:58:08-03 | 2020-02-05 14:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22119.6 | 22114.3
 2020-02-05 14:58:12-03 | 2020-02-05 14:58:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22119.6 | 22113.5
 2020-02-05 14:58:16-03 | 2020-02-05 14:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22119.6 | 22139.5
 2020-02-05 14:58:24-03 | 2020-02-05 14:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 | 22126.6
 2020-02-05 14:58:28-03 | 2020-02-05 14:58:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 | 22123.5
 2020-02-05 14:58:32-03 | 2020-02-05 14:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 | 22115.4
 2020-02-05 14:58:36-03 | 2020-02-05 14:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 | 22111.7
 2020-02-05 14:58:40-03 | 2020-02-05 14:58:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 | 22111.6
 2020-02-05 14:58:44-03 | 2020-02-05 14:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22145.4 |   22109
 2020-02-05 14:58:48-03 | 2020-02-05 14:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22113.6 | 22109.1
 2020-02-05 14:58:56-03 | 2020-02-05 14:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22113.6 | 22116.6
 2020-02-05 14:59:04-03 | 2020-02-05 14:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22116.6 | 22125.1
 2020-02-05 14:59:08-03 | 2020-02-05 14:59:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22116.6 | 22133.4
 2020-02-05 14:59:12-03 | 2020-02-05 14:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22116.6 | 22131.2
 2020-02-05 14:59:16-03 | 2020-02-05 14:59:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22116.6 | 22125.3
 2020-02-05 14:59:20-03 | 2020-02-05 14:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22116.6 | 22122.2
 2020-02-05 14:59:28-03 | 2020-02-05 14:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22122.2 | 22097.1
 2020-02-05 14:59:36-03 | 2020-02-05 14:59:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22122.2 | 22096.8
 2020-02-05 14:59:40-03 | 2020-02-05 14:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22122.2 | 22101.4
 2020-02-05 14:59:44-03 | 2020-02-05 14:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22122.2 | 22104.5
 2020-02-05 14:59:48-03 | 2020-02-05 14:59:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22101.4 | 22128.4
 2020-02-05 14:59:52-03 | 2020-02-05 14:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22101.4 | 22130.8
 2020-02-05 14:59:56-03 | 2020-02-05 15:00:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22101.4 | 22130.4
 2020-02-05 15:00:00-03 | 2020-02-05 15:00:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22101.4 | 22129.9
 2020-02-05 15:00:04-03 | 2020-02-05 15:00:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22129.9 |   22129
 2020-02-05 15:00:08-03 | 2020-02-05 15:00:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22129.9 | 22137.9
 2020-02-05 15:00:12-03 | 2020-02-05 15:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22129.9 | 22142.4
 2020-02-05 15:00:16-03 | 2020-02-05 15:00:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22129.9 | 22141.8
