        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-06 14:43:24-03 | 2020-02-06 14:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22005.2 | 22038.7
 2020-02-06 14:43:28-03 | 2020-02-06 14:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22005.2 | 22036.3
 2020-02-06 14:43:32-03 | 2020-02-06 14:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22005.2 | 22008.8
 2020-02-06 14:43:40-03 | 2020-02-06 14:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21990.5 | 22010.3
 2020-02-06 14:43:44-03 | 2020-02-06 14:43:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21990.5 | 22037.6
 2020-02-06 14:43:52-03 | 2020-02-06 14:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21990.5 | 22054.5
 2020-02-06 14:43:56-03 | 2020-02-06 14:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22027.1 | 22056.3
 2020-02-06 14:44:04-03 | 2020-02-06 14:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22027.1 | 22055.6
 2020-02-06 14:44:08-03 | 2020-02-06 14:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22027.1 | 22047.6
 2020-02-06 14:44:12-03 | 2020-02-06 14:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22027.1 | 22054.1
 2020-02-06 14:44:16-03 | 2020-02-06 14:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.6 | 22061.4
 2020-02-06 14:44:24-03 | 2020-02-06 14:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.6 | 22068.1
 2020-02-06 14:44:28-03 | 2020-02-06 14:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.6 |   22095
 2020-02-06 14:44:32-03 | 2020-02-06 14:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22047.6 | 22094.7
 2020-02-06 14:44:36-03 | 2020-02-06 14:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22094.7 | 22099.6
 2020-02-06 14:44:40-03 | 2020-02-06 14:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22094.7 | 22095.4
 2020-02-06 14:44:44-03 | 2020-02-06 14:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22094.7 |   22092
 2020-02-06 14:44:48-03 | 2020-02-06 14:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22094.7 | 22085.7
 2020-02-06 14:44:52-03 | 2020-02-06 14:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22094.7 | 22057.4
 2020-02-06 14:44:56-03 | 2020-02-06 14:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22057.4 | 22028.7
 2020-02-06 14:45:04-03 | 2020-02-06 14:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22057.4 | 22019.2
 2020-02-06 14:45:12-03 | 2020-02-06 14:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22057.4 | 21992.4
 2020-02-06 14:45:16-03 | 2020-02-06 14:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22030.7 | 21993.4
 2020-02-06 14:45:20-03 | 2020-02-06 14:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22030.7 | 21996.8
 2020-02-06 14:45:24-03 | 2020-02-06 14:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22030.7 | 21991.9
 2020-02-06 14:45:32-03 | 2020-02-06 14:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22030.7 | 21984.8
 2020-02-06 14:45:36-03 | 2020-02-06 14:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21991.9 | 21995.7
 2020-02-06 14:45:40-03 | 2020-02-06 14:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21991.9 | 21994.5
 2020-02-06 14:45:44-03 | 2020-02-06 14:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21991.9 | 21997.6
 2020-02-06 14:45:52-03 | 2020-02-06 14:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21991.9 | 21981.1
 2020-02-06 14:45:56-03 | 2020-02-06 14:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21981.1 | 21993.3
 2020-02-06 14:46:04-03 | 2020-02-06 14:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21981.1 |   21985
 2020-02-06 14:46:08-03 | 2020-02-06 14:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21981.1 | 21986.2
 2020-02-06 14:46:12-03 | 2020-02-06 14:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21981.1 | 22003.7
 2020-02-06 14:46:16-03 | 2020-02-06 14:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21986.2 | 21994.9
 2020-02-06 14:46:24-03 | 2020-02-06 14:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21986.2 | 22008.9
 2020-02-06 14:46:28-03 | 2020-02-06 14:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21986.2 | 22009.9
 2020-02-06 14:46:32-03 | 2020-02-06 14:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21986.2 | 22011.5
 2020-02-06 14:46:36-03 | 2020-02-06 14:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.9 | 21996.8
 2020-02-06 14:46:44-03 | 2020-02-06 14:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.9 | 21990.1
 2020-02-06 14:46:48-03 | 2020-02-06 14:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.9 | 21996.9
 2020-02-06 14:46:52-03 | 2020-02-06 14:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.9 | 22000.3
 2020-02-06 14:46:56-03 | 2020-02-06 14:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21996.9 | 22008.6
 2020-02-06 14:47:04-03 | 2020-02-06 14:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21996.9 | 21990.8
 2020-02-06 14:47:08-03 | 2020-02-06 14:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21996.9 | 22001.4
 2020-02-06 14:47:12-03 | 2020-02-06 14:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21996.9 | 22000.6
 2020-02-06 14:47:16-03 | 2020-02-06 14:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22001.4 | 22014.2
 2020-02-06 14:47:24-03 | 2020-02-06 14:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22001.4 |   22015
 2020-02-06 14:47:28-03 | 2020-02-06 14:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22001.4 | 21897.1
 2020-02-06 14:47:36-03 | 2020-02-06 14:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21897.1 | 21890.6
 2020-02-06 14:47:40-03 | 2020-02-06 14:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21897.1 | 21944.5
 2020-02-06 14:47:48-03 | 2020-02-06 14:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21897.1 | 21949.6
 2020-02-06 14:47:56-03 | 2020-02-06 14:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21949.6 | 21949.2
 2020-02-06 14:48:00-03 | 2020-02-06 14:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21949.6 |   22010
 2020-02-06 14:48:04-03 | 2020-02-06 14:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21949.6 | 22010.3
 2020-02-06 14:48:08-03 | 2020-02-06 14:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21949.6 | 22008.2
 2020-02-06 14:48:12-03 | 2020-02-06 14:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21949.6 | 22009.7
 2020-02-06 14:48:16-03 | 2020-02-06 14:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.7 | 22008.2
 2020-02-06 14:48:20-03 | 2020-02-06 14:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.7 | 22001.4
 2020-02-06 14:48:28-03 | 2020-02-06 14:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.7 | 21989.7
 2020-02-06 14:48:32-03 | 2020-02-06 14:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22009.7 | 21975.4
 2020-02-06 14:48:40-03 | 2020-02-06 14:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.4 | 21971.2
 2020-02-06 14:48:48-03 | 2020-02-06 14:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.4 | 21969.2
 2020-02-06 14:48:52-03 | 2020-02-06 14:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.4 | 21916.7
 2020-02-06 14:48:56-03 | 2020-02-06 14:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21916.7 |   21913
 2020-02-06 14:49:00-03 | 2020-02-06 14:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21916.7 | 21938.9
 2020-02-06 14:49:08-03 | 2020-02-06 14:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21916.7 | 21972.9
 2020-02-06 14:49:12-03 | 2020-02-06 14:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21916.7 | 21974.8
 2020-02-06 14:49:20-03 | 2020-02-06 14:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21974.8 | 21972.1
 2020-02-06 14:49:28-03 | 2020-02-06 14:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21974.8 | 21973.1
 2020-02-06 14:49:32-03 | 2020-02-06 14:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21974.8 | 21988.8
 2020-02-06 14:49:40-03 | 2020-02-06 14:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21983.3 | 21985.6
 2020-02-06 14:49:44-03 | 2020-02-06 14:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21983.3 | 21985.4
 2020-02-06 14:49:48-03 | 2020-02-06 14:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21983.3 | 21988.2
 2020-02-06 14:49:52-03 | 2020-02-06 14:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21983.3 | 21995.8
 2020-02-06 14:49:56-03 | 2020-02-06 14:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.8 | 21991.8
 2020-02-06 14:50:00-03 | 2020-02-06 14:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.8 | 21994.2
 2020-02-06 14:50:04-03 | 2020-02-06 14:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.8 | 21988.9
 2020-02-06 14:50:12-03 | 2020-02-06 14:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.8 | 21984.7
 2020-02-06 14:50:20-03 | 2020-02-06 14:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21988.9 | 21981.4
 2020-02-06 14:50:24-03 | 2020-02-06 14:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21988.9 | 21983.5
 2020-02-06 14:50:28-03 | 2020-02-06 14:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21988.9 | 21979.6
 2020-02-06 14:50:32-03 | 2020-02-06 14:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21988.9 | 21994.4
 2020-02-06 14:50:36-03 | 2020-02-06 14:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21994.4 | 21990.9
 2020-02-06 14:50:40-03 | 2020-02-06 14:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21994.4 | 21993.3
 2020-02-06 14:50:44-03 | 2020-02-06 14:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21994.4 | 22010.2
 2020-02-06 14:50:52-03 | 2020-02-06 14:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21994.4 | 22011.4
 2020-02-06 14:51:00-03 | 2020-02-06 14:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22010.8 | 22011.7
 2020-02-06 14:51:04-03 | 2020-02-06 14:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22010.8 | 22009.1
 2020-02-06 14:51:08-03 | 2020-02-06 14:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22010.8 |   22007
 2020-02-06 14:51:12-03 | 2020-02-06 14:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22010.8 | 22021.1
 2020-02-06 14:51:16-03 | 2020-02-06 14:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22021.1 | 22018.4
 2020-02-06 14:51:20-03 | 2020-02-06 14:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22021.1 | 22006.4
 2020-02-06 14:51:24-03 | 2020-02-06 14:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22021.1 | 21983.5
 2020-02-06 14:51:32-03 | 2020-02-06 14:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22021.1 | 21972.3
 2020-02-06 14:51:40-03 | 2020-02-06 14:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.6 | 21995.3
 2020-02-06 14:51:44-03 | 2020-02-06 14:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.6 | 21995.7
 2020-02-06 14:52:04-03 | 2020-02-06 14:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.7 | 21980.3
 2020-02-06 14:52:08-03 | 2020-02-06 14:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.7 | 21977.2
 2020-02-06 14:52:12-03 | 2020-02-06 14:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21995.7 | 21961.6
 2020-02-06 14:52:20-03 | 2020-02-06 14:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.7 | 21971.4
 2020-02-06 14:52:28-03 | 2020-02-06 14:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.7 | 21975.1
 2020-02-06 14:52:32-03 | 2020-02-06 14:52:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.7 | 21980.1
 2020-02-06 14:52:36-03 | 2020-02-06 14:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.7 | 21971.7
 2020-02-06 14:52:44-03 | 2020-02-06 14:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.7 | 21993.2
 2020-02-06 14:52:48-03 | 2020-02-06 14:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.7 | 21987.7
 2020-02-06 14:52:52-03 | 2020-02-06 14:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21973.7 | 21987.4
 2020-02-06 14:52:56-03 | 2020-02-06 14:53:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21987.7 | 21996.5
 2020-02-06 14:53:04-03 | 2020-02-06 14:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21987.7 | 21997.9
 2020-02-06 14:53:08-03 | 2020-02-06 14:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21987.7 | 21984.8
 2020-02-06 14:53:16-03 | 2020-02-06 14:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21984.8 | 21975.4
 2020-02-06 14:53:20-03 | 2020-02-06 14:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21984.8 | 21970.4
 2020-02-06 14:53:24-03 | 2020-02-06 14:53:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21984.8 | 21964.1
 2020-02-06 14:53:28-03 | 2020-02-06 14:53:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21984.8 | 21963.1
 2020-02-06 14:53:36-03 | 2020-02-06 14:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.1 | 21998.5
 2020-02-06 14:53:40-03 | 2020-02-06 14:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.1 | 21999.5
 2020-02-06 14:53:44-03 | 2020-02-06 14:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.1 | 22000.8
 2020-02-06 14:53:48-03 | 2020-02-06 14:53:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.1 | 22002.2
 2020-02-06 14:53:56-03 | 2020-02-06 14:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22002.2 | 22018.7
 2020-02-06 14:54:00-03 | 2020-02-06 14:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22002.2 | 22017.3
 2020-02-06 14:54:04-03 | 2020-02-06 14:54:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22002.2 | 22005.9
 2020-02-06 14:54:08-03 | 2020-02-06 14:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22002.2 | 22004.1
 2020-02-06 14:54:16-03 | 2020-02-06 14:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22004.1 | 21973.9
 2020-02-06 14:54:20-03 | 2020-02-06 14:54:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22004.1 | 21956.8
 2020-02-06 14:54:24-03 | 2020-02-06 14:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22004.1 |   21955
 2020-02-06 14:54:28-03 | 2020-02-06 14:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 22004.1 | 21929.2
 2020-02-06 14:54:36-03 | 2020-02-06 14:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21929.2 | 21925.6
 2020-02-06 14:54:40-03 | 2020-02-06 14:54:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21929.2 | 21916.9
 2020-02-06 14:54:44-03 | 2020-02-06 14:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21929.2 | 21939.2
 2020-02-06 14:54:48-03 | 2020-02-06 14:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21929.2 |   21948
 2020-02-06 14:54:52-03 | 2020-02-06 14:54:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21929.2 | 21936.7
 2020-02-06 14:54:56-03 | 2020-02-06 14:55:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21940.1
 2020-02-06 14:55:00-03 | 2020-02-06 14:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21924.1
 2020-02-06 14:55:04-03 | 2020-02-06 14:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 |   21921
 2020-02-06 14:55:08-03 | 2020-02-06 14:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 |   21920
 2020-02-06 14:55:16-03 | 2020-02-06 14:55:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21920 | 21922.3
 2020-02-06 14:55:20-03 | 2020-02-06 14:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21920 | 21925.3
 2020-02-06 14:55:24-03 | 2020-02-06 14:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21920 | 21923.7
 2020-02-06 14:55:28-03 | 2020-02-06 14:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21920 | 21907.2
 2020-02-06 14:55:32-03 | 2020-02-06 14:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21920 |   21910
 2020-02-06 14:55:40-03 | 2020-02-06 14:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21910 | 21899.9
 2020-02-06 14:55:48-03 | 2020-02-06 14:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21910 | 21924.9
 2020-02-06 14:55:52-03 | 2020-02-06 14:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21910 | 21920.8
 2020-02-06 14:55:56-03 | 2020-02-06 14:56:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21920.8 | 21917.2
 2020-02-06 14:56:00-03 | 2020-02-06 14:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21920.8 | 21895.6
 2020-02-06 14:56:08-03 | 2020-02-06 14:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21920.8 |   21900
 2020-02-06 14:56:12-03 | 2020-02-06 14:56:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21920.8 |   21896
 2020-02-06 14:56:20-03 | 2020-02-06 14:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21891.4 | 21903.7
