        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-08 17:24:04-03 | 2020-02-08 17:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17995.4 | 17994.8
 2020-02-08 17:24:08-03 | 2020-02-08 17:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17995.4 | 18029.8
 2020-02-08 17:24:12-03 | 2020-02-08 17:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17995.4 | 18028.9
 2020-02-08 17:24:16-03 | 2020-02-08 17:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18029.8 | 18031.9
 2020-02-08 17:24:20-03 | 2020-02-08 17:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18029.8 | 18031.3
 2020-02-08 17:24:28-03 | 2020-02-08 17:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18029.8 | 18008.8
 2020-02-08 17:24:32-03 | 2020-02-08 17:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18029.8 | 18010.2
 2020-02-08 17:24:36-03 | 2020-02-08 17:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.2 | 17990.3
 2020-02-08 17:24:40-03 | 2020-02-08 17:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.2 | 17992.5
 2020-02-08 17:24:44-03 | 2020-02-08 17:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.2 | 17988.8
 2020-02-08 17:24:48-03 | 2020-02-08 17:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.2 | 17997.2
 2020-02-08 17:24:56-03 | 2020-02-08 17:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.2 | 17961.3
 2020-02-08 17:25:00-03 | 2020-02-08 17:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.2 | 17960.8
 2020-02-08 17:25:04-03 | 2020-02-08 17:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.2 | 17991.6
 2020-02-08 17:25:08-03 | 2020-02-08 17:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.2 | 17971.6
 2020-02-08 17:25:12-03 | 2020-02-08 17:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.2 | 17970.6
 2020-02-08 17:25:16-03 | 2020-02-08 17:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.6 | 17948.1
 2020-02-08 17:25:20-03 | 2020-02-08 17:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.6 | 17942.2
 2020-02-08 17:25:24-03 | 2020-02-08 17:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.6 | 17997.6
 2020-02-08 17:25:28-03 | 2020-02-08 17:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.6 | 17980.7
 2020-02-08 17:25:32-03 | 2020-02-08 17:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.6 | 17978.1
 2020-02-08 17:25:36-03 | 2020-02-08 17:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.7 | 17961.6
 2020-02-08 17:25:40-03 | 2020-02-08 17:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.7 | 17956.5
 2020-02-08 17:25:44-03 | 2020-02-08 17:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.7 | 17961.1
 2020-02-08 17:25:48-03 | 2020-02-08 17:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.7 | 17958.9
 2020-02-08 17:25:52-03 | 2020-02-08 17:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.7 | 17980.1
 2020-02-08 17:25:56-03 | 2020-02-08 17:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.1 | 17974.5
 2020-02-08 17:26:00-03 | 2020-02-08 17:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.1 | 17968.8
 2020-02-08 17:26:04-03 | 2020-02-08 17:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.1 |   17963
 2020-02-08 17:26:08-03 | 2020-02-08 17:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.1 |   17955
 2020-02-08 17:26:12-03 | 2020-02-08 17:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.1 |   17960
 2020-02-08 17:26:16-03 | 2020-02-08 17:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17955 | 17971.2
 2020-02-08 17:26:20-03 | 2020-02-08 17:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17955 | 17986.4
 2020-02-08 17:26:24-03 | 2020-02-08 17:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17955 | 17985.2
 2020-02-08 17:26:28-03 | 2020-02-08 17:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17955 | 17957.7
 2020-02-08 17:26:32-03 | 2020-02-08 17:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17955 | 17951.2
 2020-02-08 17:26:36-03 | 2020-02-08 17:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.2 | 17949.7
 2020-02-08 17:26:40-03 | 2020-02-08 17:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.2 | 17949.5
 2020-02-08 17:26:44-03 | 2020-02-08 17:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.2 | 17943.4
 2020-02-08 17:26:48-03 | 2020-02-08 17:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.2 | 17939.2
 2020-02-08 17:26:56-03 | 2020-02-08 17:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17939.2 | 17946.4
 2020-02-08 17:27:00-03 | 2020-02-08 17:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17939.2 | 17934.9
 2020-02-08 17:27:08-03 | 2020-02-08 17:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17939.2 | 17984.5
 2020-02-08 17:27:16-03 | 2020-02-08 17:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.5 | 17992.9
 2020-02-08 17:27:20-03 | 2020-02-08 17:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.5 | 17963.3
 2020-02-08 17:27:24-03 | 2020-02-08 17:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.5 | 17952.1
 2020-02-08 17:27:28-03 | 2020-02-08 17:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.5 | 17946.2
 2020-02-08 17:27:32-03 | 2020-02-08 17:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.5 | 17944.5
 2020-02-08 17:27:36-03 | 2020-02-08 17:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17946.2 | 17952.4
 2020-02-08 17:27:44-03 | 2020-02-08 17:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17946.2 | 17951.3
 2020-02-08 17:27:48-03 | 2020-02-08 17:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17946.2 | 17953.3
 2020-02-08 17:27:52-03 | 2020-02-08 17:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17946.2 | 17979.4
 2020-02-08 17:27:56-03 | 2020-02-08 17:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.8 | 17982.4
 2020-02-08 17:28:00-03 | 2020-02-08 17:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.8 | 17958.4
 2020-02-08 17:28:04-03 | 2020-02-08 17:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.8 | 17967.2
 2020-02-08 17:28:08-03 | 2020-02-08 17:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.8 | 17932.4
 2020-02-08 17:28:12-03 | 2020-02-08 17:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.8 | 17954.3
 2020-02-08 17:28:16-03 | 2020-02-08 17:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.4 | 17995.5
 2020-02-08 17:28:20-03 | 2020-02-08 17:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.4 | 17950.1
 2020-02-08 17:28:24-03 | 2020-02-08 17:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.4 | 17954.4
 2020-02-08 17:28:28-03 | 2020-02-08 17:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.4 | 17953.5
 2020-02-08 17:28:32-03 | 2020-02-08 17:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.4 | 17944.4
 2020-02-08 17:28:40-03 | 2020-02-08 17:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.4 | 17956.3
 2020-02-08 17:28:44-03 | 2020-02-08 17:28:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.4 | 17957.2
 2020-02-08 17:28:48-03 | 2020-02-08 17:28:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.4 | 17945.1
 2020-02-08 17:28:52-03 | 2020-02-08 17:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.4 | 17921.3
 2020-02-08 17:28:56-03 | 2020-02-08 17:29:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 |   17897
 2020-02-08 17:29:00-03 | 2020-02-08 17:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17915.9
 2020-02-08 17:29:08-03 | 2020-02-08 17:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17899.9
 2020-02-08 17:29:16-03 | 2020-02-08 17:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.9 | 17892.6
 2020-02-08 17:29:20-03 | 2020-02-08 17:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.9 | 17906.6
 2020-02-08 17:29:28-03 | 2020-02-08 17:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.9 | 17922.9
 2020-02-08 17:29:32-03 | 2020-02-08 17:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.9 |   17928
 2020-02-08 17:29:36-03 | 2020-02-08 17:29:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17928 | 17943.7
 2020-02-08 17:29:40-03 | 2020-02-08 17:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17928 | 17941.7
 2020-02-08 17:29:48-03 | 2020-02-08 17:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17928 |   17980
 2020-02-08 17:29:52-03 | 2020-02-08 17:29:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17928 | 17963.2
 2020-02-08 17:29:56-03 | 2020-02-08 17:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17980 | 17970.9
 2020-02-08 17:30:00-03 | 2020-02-08 17:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17980 | 17973.5
 2020-02-08 17:30:04-03 | 2020-02-08 17:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17980 | 17961.9
 2020-02-08 17:30:08-03 | 2020-02-08 17:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17980 |   17964
 2020-02-08 17:30:12-03 | 2020-02-08 17:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17980 | 17966.8
 2020-02-08 17:30:16-03 | 2020-02-08 17:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17964 | 17974.5
 2020-02-08 17:30:20-03 | 2020-02-08 17:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17964 |   17968
 2020-02-08 17:30:24-03 | 2020-02-08 17:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17964 | 17980.2
 2020-02-08 17:30:28-03 | 2020-02-08 17:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17964 | 17976.2
 2020-02-08 17:30:32-03 | 2020-02-08 17:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17964 | 17971.7
 2020-02-08 17:30:40-03 | 2020-02-08 17:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.7 | 17985.8
 2020-02-08 17:30:44-03 | 2020-02-08 17:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.7 | 17991.6
 2020-02-08 17:30:52-03 | 2020-02-08 17:31:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17971.7 | 17997.1
 2020-02-08 17:31:00-03 | 2020-02-08 17:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.2 |   17979
 2020-02-08 17:31:04-03 | 2020-02-08 17:31:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.2 |   17985
 2020-02-08 17:31:08-03 | 2020-02-08 17:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.2 | 17949.5
 2020-02-08 17:31:12-03 | 2020-02-08 17:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17984.2 | 17963.5
 2020-02-08 17:31:20-03 | 2020-02-08 17:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.5 | 17986.1
 2020-02-08 17:31:28-03 | 2020-02-08 17:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.5 | 17993.6
 2020-02-08 17:31:32-03 | 2020-02-08 17:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.5 | 18001.1
 2020-02-08 17:31:36-03 | 2020-02-08 17:31:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18001.1 | 17992.9
 2020-02-08 17:31:40-03 | 2020-02-08 17:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18001.1 | 17989.4
 2020-02-08 17:31:44-03 | 2020-02-08 17:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18001.1 | 17984.5
 2020-02-08 17:31:48-03 | 2020-02-08 17:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18001.1 | 18011.3
 2020-02-08 17:31:56-03 | 2020-02-08 17:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18011.3 | 18006.2
 2020-02-08 17:32:00-03 | 2020-02-08 17:32:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18011.3 | 18003.9
 2020-02-08 17:32:04-03 | 2020-02-08 17:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18011.3 | 17975.1
 2020-02-08 17:32:08-03 | 2020-02-08 17:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18011.3 | 17979.4
 2020-02-08 17:32:12-03 | 2020-02-08 17:32:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18011.3 | 17996.7
 2020-02-08 17:32:16-03 | 2020-02-08 17:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.4 | 18015.9
 2020-02-08 17:32:20-03 | 2020-02-08 17:32:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.4 | 18015.8
 2020-02-08 17:32:24-03 | 2020-02-08 17:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.4 | 18011.6
 2020-02-08 17:32:28-03 | 2020-02-08 17:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.4 | 18011.2
 2020-02-08 17:32:32-03 | 2020-02-08 17:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.4 | 18054.6
 2020-02-08 17:32:36-03 | 2020-02-08 17:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18054.6 | 18057.6
 2020-02-08 17:32:40-03 | 2020-02-08 17:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18054.6 | 18057.3
 2020-02-08 17:32:44-03 | 2020-02-08 17:32:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18054.6 | 18089.2
 2020-02-08 17:32:48-03 | 2020-02-08 17:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18054.6 | 18101.7
 2020-02-08 17:32:52-03 | 2020-02-08 17:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18054.6 | 18092.4
 2020-02-08 17:32:56-03 | 2020-02-08 17:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18100.2 | 18093.5
 2020-02-08 17:33:04-03 | 2020-02-08 17:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18100.2 | 18036.6
 2020-02-08 17:33:12-03 | 2020-02-08 17:33:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18100.2 | 18053.1
 2020-02-08 17:33:16-03 | 2020-02-08 17:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.1 | 18058.7
 2020-02-08 17:33:20-03 | 2020-02-08 17:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.1 |   18072
 2020-02-08 17:33:24-03 | 2020-02-08 17:33:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.1 | 18069.5
 2020-02-08 17:33:32-03 | 2020-02-08 17:33:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.1 | 18080.9
 2020-02-08 17:33:40-03 | 2020-02-08 17:33:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18067.2 | 18058.9
 2020-02-08 17:33:44-03 | 2020-02-08 17:33:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18067.2 | 18066.1
 2020-02-08 17:33:48-03 | 2020-02-08 17:33:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18067.2 | 18064.9
 2020-02-08 17:33:52-03 | 2020-02-08 17:33:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18067.2 | 18073.9
 2020-02-08 17:33:56-03 | 2020-02-08 17:34:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18064.9 | 18070.5
 2020-02-08 17:34:00-03 | 2020-02-08 17:34:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18064.9 |   18050
 2020-02-08 17:34:04-03 | 2020-02-08 17:34:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18064.9 |   18053
 2020-02-08 17:34:08-03 | 2020-02-08 17:34:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18064.9 | 18026.4
 2020-02-08 17:34:12-03 | 2020-02-08 17:34:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18064.9 | 18031.9
 2020-02-08 17:34:16-03 | 2020-02-08 17:34:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18031.9 | 18027.7
 2020-02-08 17:34:20-03 | 2020-02-08 17:34:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18031.9 | 18064.5
 2020-02-08 17:34:24-03 | 2020-02-08 17:34:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18031.9 | 18062.1
 2020-02-08 17:34:28-03 | 2020-02-08 17:34:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18031.9 | 18061.4
 2020-02-08 17:34:32-03 | 2020-02-08 17:34:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18031.9 |   18067
 2020-02-08 17:34:36-03 | 2020-02-08 17:34:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.1 | 18068.9
 2020-02-08 17:34:40-03 | 2020-02-08 17:34:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.1 | 18068.8
 2020-02-08 17:34:44-03 | 2020-02-08 17:34:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.1 | 18058.3
 2020-02-08 17:34:48-03 | 2020-02-08 17:34:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.1 | 18067.9
 2020-02-08 17:34:52-03 | 2020-02-08 17:34:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.1 | 18062.7
 2020-02-08 17:34:56-03 | 2020-02-08 17:35:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18066.9 | 18057.9
 2020-02-08 17:35:00-03 | 2020-02-08 17:35:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18066.9 | 18058.4
 2020-02-08 17:35:04-03 | 2020-02-08 17:35:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18066.9 | 18039.5
 2020-02-08 17:35:12-03 | 2020-02-08 17:35:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18066.9 | 18034.4
 2020-02-08 17:35:16-03 | 2020-02-08 17:35:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18039.5 | 18037.4
